traj_idx,frame,x,y,alpha,D,state
3.0,17.0,102.85657581453933,67.7251103911929,0.5845662426179123,49.1570727056621,2.0
3.0,18.0,110.31412398150532,72.61509114675948,0.5845662426179123,49.1570727056621,2.0
3.0,19.0,103.22025858781535,72.55480817729628,0.5845662426179123,49.1570727056621,2.0
3.0,20.0,108.0864893911404,68.68446203529072,0.5845662426179123,49.1570727056621,2.0
3.0,21.0,92.56131267435426,81.46701863598574,0.5845662426179123,49.1570727056621,2.0
3.0,22.0,86.00775921558358,76.12363315463644,0.5845662426179123,49.1570727056621,2.0
3.0,23.0,93.86935901466975,49.577251891192006,0.5845662426179123,49.1570727056621,2.0
3.0,24.0,102.1876930132742,73.54022102530668,0.5845662426179123,49.1570727056621,2.0
3.0,25.0,105.0246519585088,65.48587891160427,0.5845662426179123,49.1570727056621,2.0
3.0,26.0,116.92401302600462,58.913590781115296,0.5845662426179123,49.1570727056621,2.0
3.0,27.0,104.2961003022792,63.329470582006145,0.5845662426179123,49.1570727056621,2.0
3.0,28.0,93.02315265281696,62.02656672809296,0.5845662426179123,49.1570727056621,2.0
3.0,29.0,96.94757815512496,61.966128761086395,0.5845662426179123,49.1570727056621,2.0
3.0,30.0,110.00355815546429,66.02904446357526,0.5845662426179123,49.1570727056621,2.0
3.0,31.0,100.94401066499384,69.40818115598385,0.5845662426179123,49.1570727056621,2.0
3.0,32.0,99.129850514478,65.97812805469661,0.5845662426179123,49.1570727056621,2.0
3.0,33.0,80.45915123434857,85.93046571937967,0.5845662426179123,49.1570727056621,2.0
3.0,34.0,71.50114642773553,76.23444434307471,0.5845662426179123,49.1570727056621,2.0
3.0,35.0,78.16362711197579,70.3263527036766,0.5845662426179123,49.1570727056621,2.0
3.0,36.0,84.29429437932471,71.04208462270279,0.5845662426179123,49.1570727056621,2.0
3.0,37.0,106.17005605126988,75.65659613593077,0.5845662426179123,49.1570727056621,2.0
3.0,38.0,95.13619855080212,55.534808093674805,0.5845662426179123,49.1570727056621,2.0
3.0,39.0,96.22604713686164,62.19686915955054,0.5845662426179123,49.1570727056621,2.0
3.0,40.0,88.18857597986529,65.74719902883545,0.5845662426179123,49.1570727056621,2.0
3.0,41.0,88.59594701746778,78.93779253545912,0.5845662426179123,49.1570727056621,2.0
3.0,42.0,85.54642121752119,74.50062140232497,0.5845662426179123,49.1570727056621,2.0
3.0,43.0,77.02748192398276,69.37925843970777,0.5845662426179123,49.1570727056621,2.0
3.0,44.0,68.53182210217804,63.16324880952257,0.5845662426179123,49.1570727056621,2.0
3.0,45.0,53.26969023960373,72.99183581645508,0.5845662426179123,49.1570727056621,2.0
3.0,46.0,60.89236317207094,76.77825865520512,0.5845662426179123,49.1570727056621,2.0
3.0,47.0,56.893704551239665,71.41295526501723,0.5845662426179123,49.1570727056621,2.0
3.0,48.0,47.941459775435284,63.784172676650456,0.5845662426179123,49.1570727056621,2.0
3.0,49.0,47.62630164693389,64.57723633509366,0.5845662426179123,49.1570727056621,2.0
3.0,50.0,54.39768635533816,43.8483286118034,0.5845662426179123,49.1570727056621,2.0
3.0,51.0,46.25598055999672,60.27824172887234,0.5845662426179123,49.1570727056621,2.0
3.0,52.0,38.16083876388713,57.65350732295628,0.5845662426179123,49.1570727056621,2.0
3.0,53.0,49.810332217620214,58.80537240263827,0.5845662426179123,49.1570727056621,2.0
3.0,54.0,40.32391669699696,57.31097750828726,0.5845662426179123,49.1570727056621,2.0
3.0,55.0,39.01498185044719,58.088578019269484,0.5845662426179123,49.1570727056621,2.0
3.0,56.0,32.38341513972875,49.291558225936264,0.5845662426179123,49.1570727056621,2.0
3.0,57.0,39.137960821558195,53.94907060017684,0.5845662426179123,49.1570727056621,2.0
3.0,58.0,16.26390926294378,53.93548595991244,0.5845662426179123,49.1570727056621,2.0
3.0,59.0,18.90606995280097,52.75854200405734,0.5845662426179123,49.1570727056621,2.0
3.0,60.0,22.10400994055153,57.06961714794538,0.5845662426179123,49.1570727056621,2.0
3.0,61.0,31.150974322970843,74.11945494996306,0.5845662426179123,49.1570727056621,2.0
3.0,62.0,45.47525326273928,84.61947176209381,0.5845662426179123,49.1570727056621,2.0
3.0,63.0,32.90436172256047,71.10576494659921,0.5845662426179123,49.1570727056621,2.0
3.0,64.0,34.26279417868666,71.81466562817857,0.5845662426179123,49.1570727056621,2.0
3.0,65.0,37.06106007725213,86.63417892663928,0.5845662426179123,49.1570727056621,2.0
3.0,66.0,44.93585018857716,79.68853266480711,0.5845662426179123,49.1570727056621,2.0
3.0,67.0,35.82770443910757,77.2132764135107,0.5845662426179123,49.1570727056621,2.0
3.0,68.0,33.2627802672543,79.41323650722632,0.5845662426179123,49.1570727056621,2.0
3.0,69.0,26.042656514954963,73.90025799725187,0.5845662426179123,49.1570727056621,2.0
3.0,70.0,30.343990645643643,75.80388894483167,0.5845662426179123,49.1570727056621,2.0
3.0,71.0,24.90625985256827,69.11862117009355,0.5845662426179123,49.1570727056621,2.0
3.0,72.0,34.59717064136778,56.71974482153076,0.5845662426179123,49.1570727056621,2.0
3.0,73.0,40.59971769398832,60.46007815113934,0.5845662426179123,49.1570727056621,2.0
3.0,74.0,48.34894411839604,53.60511183072479,0.5845662426179123,49.1570727056621,2.0
3.0,75.0,45.79831048341767,60.285511995798636,0.5845662426179123,49.1570727056621,2.0
3.0,76.0,38.73847851430829,56.48317470341057,0.5845662426179123,49.1570727056621,2.0
3.0,77.0,41.5909006733752,55.87117820284948,0.5845662426179123,49.1570727056621,2.0
3.0,78.0,45.55363436937192,60.01172148775629,0.5845662426179123,49.1570727056621,2.0
3.0,79.0,46.70900820881241,55.35703357489805,0.5845662426179123,49.1570727056621,2.0
3.0,80.0,44.43675774351852,54.91236952820747,0.5845662426179123,49.1570727056621,2.0
3.0,81.0,43.89009321527964,68.56607823048624,0.5845662426179123,49.1570727056621,2.0
3.0,82.0,53.993702593645715,61.65422218850155,0.5845662426179123,49.1570727056621,2.0
3.0,83.0,33.19695723257821,78.1808557219893,0.5845662426179123,49.1570727056621,2.0
3.0,84.0,48.709035007963465,61.856770097551994,0.5845662426179123,49.1570727056621,2.0
3.0,85.0,38.02611667852275,53.998415265769964,0.5845662426179123,49.1570727056621,2.0
3.0,86.0,40.302518692620026,48.7026729530871,0.5845662426179123,49.1570727056621,2.0
4.0,0.0,20.08238585931095,80.88329726044248,1.8191993765115853,0.12407803251918098,2.0
4.0,1.0,19.979213408734935,80.87815288208427,1.8191993765115853,0.12407803251918098,2.0
4.0,2.0,20.283341804391153,80.67030242060984,1.8191993765115853,0.12407803251918098,2.0
4.0,3.0,20.120527308911566,80.28078278073066,1.8191993765115853,0.12407803251918098,2.0
4.0,4.0,19.085678001613033,80.2242906084299,1.8191993765115853,0.12407803251918098,2.0
4.0,5.0,18.670331755553914,79.65371016054614,1.8191993765115853,0.12407803251918098,2.0
4.0,6.0,18.775977656782036,79.49851058578714,1.8191993765115853,0.12407803251918098,2.0
4.0,7.0,18.55877464605688,79.02191184711627,1.8191993765115853,0.12407803251918098,2.0
4.0,8.0,18.71271624212854,79.05412014014847,1.8191993765115853,0.12407803251918098,2.0
4.0,9.0,18.84638549307621,79.17970487971492,1.8191993765115853,0.12407803251918098,2.0
4.0,10.0,18.908933303303193,78.54391582449891,1.8191993765115853,0.12407803251918098,2.0
4.0,11.0,18.864686763346803,78.99375466473576,1.115226265507503,0.0008214745885735397,2.0
4.0,12.0,19.14163335516874,78.68964200000336,1.115226265507503,0.0008214745885735397,2.0
4.0,13.0,19.346972768714032,78.54693052385748,1.115226265507503,0.0008214745885735397,2.0
4.0,14.0,19.2083595720912,78.80100205826496,1.115226265507503,0.0008214745885735397,2.0
4.0,15.0,19.191716416402066,78.95169019493402,1.115226265507503,0.0008214745885735397,2.0
4.0,16.0,19.223245217143962,78.90240440823969,1.115226265507503,0.0008214745885735397,2.0
4.0,17.0,19.29344588764535,78.66057750912769,1.115226265507503,0.0008214745885735397,2.0
4.0,18.0,18.952178693839247,78.89415325668381,1.115226265507503,0.0008214745885735397,2.0
4.0,19.0,19.458296393435806,79.04712208127322,1.115226265507503,0.0008214745885735397,2.0
4.0,20.0,19.179534688939757,78.97006706081694,1.115226265507503,0.0008214745885735397,2.0
4.0,21.0,19.234270844768016,78.99438764130038,1.115226265507503,0.0008214745885735397,2.0
4.0,22.0,19.170387773215804,78.98090146463024,1.115226265507503,0.0008214745885735397,2.0
4.0,23.0,19.23110842982947,78.89322222600775,1.115226265507503,0.0008214745885735397,2.0
4.0,24.0,19.288974897591775,78.89515148068439,1.115226265507503,0.0008214745885735397,2.0
4.0,25.0,19.26132753067326,78.96812163701232,1.115226265507503,0.0008214745885735397,2.0
5.0,49.0,14.247068493265129,86.95327381462442,1.8191993765115853,0.12407803251918098,2.0
5.0,50.0,23.279021365590225,100.60843515957875,1.8191993765115853,0.12407803251918098,2.0
5.0,51.0,23.874257450269628,100.57620124369352,1.8191993765115853,0.12407803251918098,2.0
5.0,52.0,23.447814147963836,100.21209725003602,1.8191993765115853,0.12407803251918098,2.0
5.0,53.0,23.182006296734045,100.29951193856053,1.8191993765115853,0.12407803251918098,2.0
5.0,54.0,23.346012982359316,100.80543811595251,1.8191993765115853,0.12407803251918098,2.0
5.0,55.0,23.44112759402414,100.58357381754381,1.8191993765115853,0.12407803251918098,2.0
5.0,56.0,23.56284061389697,100.6144842016662,1.8191993765115853,0.12407803251918098,2.0
5.0,57.0,23.092025194916356,100.6015299908462,1.8191993765115853,0.12407803251918098,2.0
5.0,58.0,23.86026005334405,100.56150658443639,1.8191993765115853,0.12407803251918098,2.0
5.0,59.0,24.313866524171655,100.74742614586683,1.8191993765115853,0.12407803251918098,2.0
5.0,60.0,24.564305021821678,100.60885550498641,1.8191993765115853,0.12407803251918098,2.0
5.0,61.0,24.243841141126378,101.13678527469271,1.8191993765115853,0.12407803251918098,2.0
5.0,62.0,24.541483811623987,102.00263795188417,1.8191993765115853,0.12407803251918098,2.0
5.0,63.0,24.86718893676217,102.25701841189736,1.8191993765115853,0.12407803251918098,2.0
5.0,64.0,24.866409699910076,102.06701735668284,1.8191993765115853,0.12407803251918098,2.0
5.0,65.0,24.794625364796563,102.52356078673489,1.8191993765115853,0.12407803251918098,2.0
5.0,66.0,25.670489646564647,103.2600297739825,1.8191993765115853,0.12407803251918098,2.0
5.0,67.0,25.969850326966462,103.24890459675738,1.8191993765115853,0.12407803251918098,2.0
5.0,68.0,26.722153331162982,103.96373113821507,1.8191993765115853,0.12407803251918098,2.0
5.0,69.0,27.12075325363103,104.58590192966598,1.8191993765115853,0.12407803251918098,2.0
5.0,70.0,27.448344487533184,105.01925279425173,1.8191993765115853,0.12407803251918098,2.0
5.0,71.0,27.888346940413733,106.07246880352817,1.8191993765115853,0.12407803251918098,2.0
5.0,72.0,28.43909833562236,106.41121842525152,1.8191993765115853,0.12407803251918098,2.0
5.0,73.0,28.98018050096782,107.07687214297694,1.8191993765115853,0.12407803251918098,2.0
5.0,74.0,29.360915351499088,107.44405645917327,1.8191993765115853,0.12407803251918098,2.0
5.0,75.0,30.271572190884477,108.088319282402,0.3905859228969578,54.71020512723995,2.0
5.0,76.0,35.34906313106652,84.86010086459467,0.3905859228969578,54.71020512723995,2.0
5.0,77.0,34.63791530738967,108.69458678886915,0.3905859228969578,54.71020512723995,2.0
5.0,78.0,31.345127307324343,104.5538932725179,0.3905859228969578,54.71020512723995,2.0
5.0,79.0,20.090380069582682,95.60690410937532,0.3905859228969578,54.71020512723995,2.0
5.0,80.0,28.744254787766067,103.88900158851024,0.3905859228969578,54.71020512723995,2.0
5.0,81.0,16.677653523979362,103.40519724899997,0.3905859228969578,54.71020512723995,2.0
5.0,82.0,14.09723043972962,93.87749929878622,0.3905859228969578,54.71020512723995,2.0
5.0,83.0,38.32700075066744,133.0780915161612,0.3905859228969578,54.71020512723995,2.0
5.0,84.0,23.95683436468561,104.65365392451427,0.3905859228969578,54.71020512723995,2.0
5.0,85.0,39.218753411420316,117.33562886191034,0.3905859228969578,54.71020512723995,2.0
5.0,86.0,22.27115252299743,112.35715837229499,0.3905859228969578,54.71020512723995,2.0
5.0,87.0,39.7290305462229,100.46432584596901,0.3905859228969578,54.71020512723995,2.0
5.0,88.0,54.12259241115946,118.87896214807442,0.3905859228969578,54.71020512723995,2.0
5.0,89.0,45.35586907541253,129.52246151439917,0.3905859228969578,54.71020512723995,2.0
5.0,90.0,52.06107887229597,112.44603089544658,1.115226265507503,0.0008214745885735397,2.0
5.0,91.0,52.289324503067945,112.75453934950207,1.115226265507503,0.0008214745885735397,2.0
5.0,92.0,52.25122951470538,112.81454190443576,1.115226265507503,0.0008214745885735397,2.0
5.0,93.0,52.443627444894126,112.59103669940937,1.115226265507503,0.0008214745885735397,2.0
5.0,94.0,52.275092611508974,112.67733645018721,1.115226265507503,0.0008214745885735397,2.0
5.0,95.0,52.47605918991345,112.6703073375217,1.115226265507503,0.0008214745885735397,2.0
5.0,96.0,52.66851265110718,112.71669692348756,1.115226265507503,0.0008214745885735397,2.0
5.0,97.0,52.500826039908766,112.43530764606403,1.115226265507503,0.0008214745885735397,2.0
5.0,98.0,52.36887665341981,112.61183777257196,1.115226265507503,0.0008214745885735397,2.0
5.0,99.0,52.24915760216323,112.75012481409868,1.115226265507503,0.0008214745885735397,2.0
5.0,100.0,52.69719185287703,112.61494660806814,1.115226265507503,0.0008214745885735397,2.0
5.0,101.0,52.5897800537901,112.54730520489865,1.115226265507503,0.0008214745885735397,2.0
5.0,102.0,52.37896935389292,112.5995717617955,1.115226265507503,0.0008214745885735397,2.0
5.0,103.0,52.60535900456276,112.74273306799469,1.115226265507503,0.0008214745885735397,2.0
5.0,104.0,52.81948665938466,112.54623148496196,1.115226265507503,0.0008214745885735397,2.0
5.0,105.0,52.33080533200948,112.5105545152235,1.115226265507503,0.0008214745885735397,2.0
5.0,106.0,52.455224480900945,112.58863577739154,1.115226265507503,0.0008214745885735397,2.0
5.0,107.0,52.50436659503963,112.46284867504164,1.115226265507503,0.0008214745885735397,2.0
5.0,108.0,52.53974820893995,112.61224106975014,1.115226265507503,0.0008214745885735397,2.0
5.0,109.0,52.591522524794286,112.73065189845244,1.115226265507503,0.0008214745885735397,2.0
5.0,110.0,52.662724385268156,112.57207201638565,1.115226265507503,0.0008214745885735397,2.0
5.0,111.0,52.54244380120274,112.4104151577701,1.115226265507503,0.0008214745885735397,2.0
5.0,112.0,52.768289553915444,112.72061943295596,1.115226265507503,0.0008214745885735397,2.0
5.0,113.0,52.60507420458532,112.43310012412611,1.115226265507503,0.0008214745885735397,2.0
5.0,114.0,52.692892491016885,112.74300184051114,1.115226265507503,0.0008214745885735397,2.0
5.0,115.0,52.59948542993472,112.58512048431231,1.115226265507503,0.0008214745885735397,2.0
5.0,116.0,52.603314114573706,112.46750687890211,1.115226265507503,0.0008214745885735397,2.0
5.0,117.0,52.72653739722842,112.21551926703457,1.115226265507503,0.0008214745885735397,2.0
5.0,118.0,52.614311126405894,112.48154929064269,1.115226265507503,0.0008214745885735397,2.0
5.0,119.0,52.66534267939823,112.5618430391026,1.115226265507503,0.0008214745885735397,2.0
5.0,120.0,52.531518835273836,112.67121877699219,1.115226265507503,0.0008214745885735397,2.0
5.0,121.0,52.889161615826886,112.44005541579794,1.115226265507503,0.0008214745885735397,2.0
5.0,122.0,52.748906075925795,112.68383071228044,1.115226265507503,0.0008214745885735397,2.0
5.0,123.0,52.62218714315831,112.63411547284656,1.115226265507503,0.0008214745885735397,2.0
5.0,124.0,52.88903287210346,112.53395408872363,1.115226265507503,0.0008214745885735397,2.0
5.0,125.0,52.671465250230455,112.27208350259211,1.115226265507503,0.0008214745885735397,2.0
5.0,126.0,52.855624877495785,112.52016305735012,1.115226265507503,0.0008214745885735397,2.0
5.0,127.0,52.88131269466066,112.45508188990699,1.115226265507503,0.0008214745885735397,2.0
5.0,128.0,52.732099166765046,112.50324648526627,1.115226265507503,0.0008214745885735397,2.0
