traj_idx,frame,x,y,alpha,D,state
0.0,22.0,63.396995713040454,64.3710032664136,0.07817980353007159,0.055603663772955204,2.0
0.0,23.0,63.980503904692725,64.59130442416446,0.07817980353007159,0.055603663772955204,2.0
0.0,24.0,63.39807657084883,64.4389403529933,0.07817980353007159,0.055603663772955204,2.0
0.0,25.0,63.17133428767534,64.31216470443162,0.07817980353007159,0.055603663772955204,2.0
0.0,26.0,63.36580717913956,63.88861742398424,0.07817980353007159,0.055603663772955204,2.0
0.0,27.0,63.54868314178759,63.885598570689865,0.07817980353007159,0.055603663772955204,2.0
0.0,28.0,63.37335252733905,64.00268315468651,0.07817980353007159,0.055603663772955204,2.0
0.0,29.0,63.43269388214593,64.51256987802634,0.07817980353007159,0.055603663772955204,2.0
0.0,30.0,63.82173859500009,64.21337916405513,0.07817980353007159,0.055603663772955204,2.0
0.0,31.0,63.64989625542995,64.00511589564881,0.07817980353007159,0.055603663772955204,2.0
0.0,32.0,63.40836671313937,63.85178682701333,0.07817980353007159,0.055603663772955204,2.0
0.0,33.0,63.29876228710285,63.721597904950144,0.07817980353007159,0.055603663772955204,2.0
0.0,34.0,63.312900203374305,64.10358616619362,0.07817980353007159,0.055603663772955204,2.0
0.0,35.0,63.09001791775316,63.9306783030204,0.07817980353007159,0.055603663772955204,2.0
0.0,36.0,63.04281048359144,63.97208629570959,0.07817980353007159,0.055603663772955204,2.0
0.0,37.0,63.219155486686894,64.0574881047333,0.07817980353007159,0.055603663772955204,2.0
0.0,38.0,63.03057004289846,63.86324002213358,0.07817980353007159,0.055603663772955204,2.0
0.0,39.0,63.3963450128354,64.02629082116361,0.07817980353007159,0.055603663772955204,2.0
0.0,40.0,63.367139968833214,64.07979981737392,0.07817980353007159,0.055603663772955204,2.0
0.0,41.0,62.96597642537742,64.31719588121804,0.07817980353007159,0.055603663772955204,2.0
0.0,42.0,63.02314713884387,64.70840797280596,0.07817980353007159,0.055603663772955204,2.0
0.0,43.0,62.85514636630006,64.1486424494954,0.07817980353007159,0.055603663772955204,2.0
0.0,44.0,63.807558346329735,64.20855415764949,0.07817980353007159,0.055603663772955204,2.0
0.0,45.0,63.3554263489504,64.52662230862038,0.07817980353007159,0.055603663772955204,2.0
0.0,46.0,63.698733579660725,63.96499804566254,0.07817980353007159,0.055603663772955204,2.0
0.0,47.0,63.41564719998582,64.60951925357135,0.07817980353007159,0.055603663772955204,2.0
0.0,48.0,63.401504563706524,63.98305348470065,0.07817980353007159,0.055603663772955204,2.0
0.0,49.0,63.24949627221887,63.852104673502275,0.07817980353007159,0.055603663772955204,2.0
0.0,50.0,63.38499483256906,64.44215308810368,0.07817980353007159,0.055603663772955204,2.0
0.0,51.0,63.72473628648463,64.61013240448953,0.07817980353007159,0.055603663772955204,2.0
0.0,52.0,63.28135048366951,64.35033877046394,0.07817980353007159,0.055603663772955204,2.0
0.0,53.0,64.12750404368695,64.39254966273357,0.07817980353007159,0.055603663772955204,2.0
0.0,54.0,63.40163587768535,64.0569135034488,0.07817980353007159,0.055603663772955204,2.0
0.0,55.0,63.45456422581975,64.0892238747387,0.07817980353007159,0.055603663772955204,2.0
0.0,56.0,63.49872920820641,64.19925105683942,0.07817980353007159,0.055603663772955204,2.0
0.0,57.0,62.99127982347436,64.40222200391621,0.07817980353007159,0.055603663772955204,2.0
0.0,58.0,63.10623677139297,64.42452260539916,0.07817980353007159,0.055603663772955204,2.0
0.0,59.0,64.12354724393794,64.68293014341957,0.07817980353007159,0.055603663772955204,2.0
0.0,60.0,63.00279575343426,64.57037580431246,0.07817980353007159,0.055603663772955204,2.0
0.0,61.0,63.42518781848354,64.43685680091464,0.07817980353007159,0.055603663772955204,2.0
0.0,62.0,63.50082884602808,63.99091325327061,0.07817980353007159,0.055603663772955204,2.0
0.0,63.0,62.726504884445525,64.27381591131673,0.07817980353007159,0.055603663772955204,2.0
0.0,64.0,63.168710044426014,64.196212572775,0.07817980353007159,0.055603663772955204,2.0
0.0,65.0,63.389814170560065,63.842135086916436,0.07817980353007159,0.055603663772955204,2.0
0.0,66.0,63.65379909312062,64.97767509435592,0.07817980353007159,0.055603663772955204,2.0
0.0,67.0,63.67541615388794,64.29723106752485,0.07817980353007159,0.055603663772955204,2.0
0.0,68.0,63.64664801947805,64.05763303391375,0.07817980353007159,0.055603663772955204,2.0
0.0,69.0,63.4010059215386,63.961798651762635,0.07817980353007159,0.055603663772955204,2.0
0.0,70.0,63.225197609659816,64.31909788950662,0.07817980353007159,0.055603663772955204,2.0
0.0,71.0,63.37437905171731,64.47248467915944,0.07817980353007159,0.055603663772955204,2.0
0.0,72.0,63.57040178994652,64.48224244348275,0.07817980353007159,0.055603663772955204,2.0
0.0,73.0,63.03192481040037,64.46785001686675,0.07817980353007159,0.055603663772955204,2.0
0.0,74.0,63.42273189685622,63.82224934070172,0.07817980353007159,0.055603663772955204,2.0
0.0,75.0,63.204384764669925,64.53075792673846,0.07817980353007159,0.055603663772955204,2.0
0.0,76.0,63.787101608549854,64.3659543203865,0.07817980353007159,0.055603663772955204,2.0
0.0,77.0,63.271744540099974,64.3932555511809,0.07817980353007159,0.055603663772955204,2.0
0.0,78.0,63.021068056628906,64.08239306264963,0.07817980353007159,0.055603663772955204,2.0
0.0,79.0,63.424563867647215,63.9092696417191,0.07817980353007159,0.055603663772955204,2.0
0.0,80.0,63.466133188368445,63.668731971367215,0.9347722310020856,28.303112216828833,2.0
0.0,81.0,67.60004154224468,64.51737127070537,0.9347722310020856,28.303112216828833,2.0
0.0,82.0,64.00138301939117,70.67959772030241,0.9347722310020856,28.303112216828833,2.0
0.0,83.0,65.0302095371979,69.11551220317287,0.9347722310020856,28.303112216828833,2.0
0.0,84.0,77.82464794954063,63.26565626422054,0.9347722310020856,28.303112216828833,2.0
0.0,85.0,81.09475223387085,65.84425634461542,0.9347722310020856,28.303112216828833,2.0
0.0,86.0,97.20555626069287,76.85720026684977,0.9347722310020856,28.303112216828833,2.0
0.0,87.0,89.19093243809522,86.98882821994039,0.9347722310020856,28.303112216828833,2.0
0.0,88.0,97.73279930604258,72.95218888317791,0.9347722310020856,28.303112216828833,2.0
0.0,89.0,97.39123332392387,83.50674011534869,0.9347722310020856,28.303112216828833,2.0
0.0,90.0,99.98703974778748,88.3833632458714,0.9347722310020856,28.303112216828833,2.0
0.0,91.0,93.07907670511199,90.92303515653953,0.9347722310020856,28.303112216828833,2.0
0.0,92.0,85.95954716826752,85.1014430075929,0.9347722310020856,28.303112216828833,2.0
0.0,93.0,80.81382932746992,76.60447480626706,0.9347722310020856,28.303112216828833,2.0
0.0,94.0,87.57307410116027,79.12877654823981,0.9347722310020856,28.303112216828833,2.0
0.0,95.0,76.88103495073295,70.46049210647828,0.9347722310020856,28.303112216828833,2.0
0.0,96.0,77.26523643688162,80.31493836268619,0.9347722310020856,28.303112216828833,2.0
0.0,97.0,74.87831021642843,73.83863151032921,0.9347722310020856,28.303112216828833,2.0
0.0,98.0,87.13657296872803,61.94141170290921,0.9347722310020856,28.303112216828833,2.0
0.0,99.0,84.71954961602337,79.31286794910201,0.9347722310020856,28.303112216828833,2.0
0.0,100.0,89.65662777015257,81.77492084764175,0.9347722310020856,28.303112216828833,2.0
0.0,101.0,88.94350003109288,84.22833101508995,0.9347722310020856,28.303112216828833,2.0
0.0,102.0,86.17573147270475,79.51667337020635,0.9347722310020856,28.303112216828833,2.0
0.0,103.0,98.50876925197937,90.30973669232387,0.9347722310020856,28.303112216828833,2.0
0.0,104.0,105.51220022841949,88.90388410036505,0.9347722310020856,28.303112216828833,2.0
0.0,105.0,105.21120168289718,83.1972741884582,0.9347722310020856,28.303112216828833,2.0
0.0,106.0,117.15328512100733,84.3594377632647,0.9347722310020856,28.303112216828833,2.0
0.0,107.0,120.77623286770311,91.26789884749148,0.9347722310020856,28.303112216828833,2.0
0.0,108.0,116.62548014713425,93.63183753707483,0.9347722310020856,28.303112216828833,2.0
0.0,109.0,115.80551979567753,85.04672898988363,0.9347722310020856,28.303112216828833,2.0
0.0,110.0,120.88335786452555,89.03092810309703,0.9347722310020856,28.303112216828833,2.0
0.0,111.0,118.52947072287883,110.92462627096366,0.9347722310020856,28.303112216828833,2.0
0.0,112.0,120.53812843780375,108.97958261917819,0.9347722310020856,28.303112216828833,2.0
0.0,113.0,116.05676380054274,103.23555351562247,0.9347722310020856,28.303112216828833,2.0
0.0,114.0,107.57143772106765,106.86346937113943,0.9347722310020856,28.303112216828833,2.0
0.0,115.0,118.4767459671675,101.78054927591866,0.9347722310020856,28.303112216828833,2.0
0.0,116.0,125.21552148715605,109.46862060105073,0.9347722310020856,28.303112216828833,2.0
0.0,117.0,134.15863025091997,115.34147924997585,0.9347722310020856,28.303112216828833,2.0
0.0,118.0,139.27857281080873,117.60969930946904,0.9347722310020856,28.303112216828833,2.0
0.0,119.0,139.96658147685167,118.14682020611882,0.9347722310020856,28.303112216828833,2.0
1.0,122.0,140.19100611834037,139.16565708805916,0.9347722310020856,28.303112216828833,2.0
1.0,123.0,135.77143737627839,126.26748080609933,0.9347722310020856,28.303112216828833,2.0
1.0,124.0,140.35007785849075,132.0771381657749,0.9347722310020856,28.303112216828833,2.0
1.0,125.0,135.0513182658098,141.05259145023635,0.9347722310020856,28.303112216828833,2.0
1.0,126.0,128.71490191535165,140.3177096890915,0.9347722310020856,28.303112216828833,2.0
1.0,127.0,123.51320617418017,136.33870857147014,0.9347722310020856,28.303112216828833,2.0
1.0,128.0,124.8335664779204,131.8598882125754,0.9347722310020856,28.303112216828833,2.0
1.0,129.0,136.00345548940265,134.74153368144533,0.9347722310020856,28.303112216828833,2.0
1.0,130.0,127.12474683994641,137.85321430546728,0.9347722310020856,28.303112216828833,2.0
1.0,131.0,130.89660027456662,140.37300421732263,0.9347722310020856,28.303112216828833,2.0
1.0,132.0,123.27511800748607,145.49011560556923,0.9347722310020856,28.303112216828833,2.0
1.0,133.0,115.30938038888145,154.4793892946443,0.9347722310020856,28.303112216828833,2.0
1.0,134.0,125.54704145481429,153.27358146714755,0.9347722310020856,28.303112216828833,2.0
1.0,135.0,118.36233820581418,158.3740831673304,0.9347722310020856,28.303112216828833,2.0
1.0,136.0,104.06237505999246,148.95468982650098,0.9347722310020856,28.303112216828833,2.0
1.0,137.0,102.57217683858764,151.12579166733508,0.9347722310020856,28.303112216828833,2.0
1.0,138.0,112.28075481195077,134.90055099050372,0.9347722310020856,28.303112216828833,2.0
1.0,139.0,118.5144680060753,131.71754250956002,0.9347722310020856,28.303112216828833,2.0
1.0,140.0,119.67966354460401,127.33725365803828,0.9347722310020856,28.303112216828833,2.0
1.0,141.0,118.56133542577193,120.9535038363108,0.9347722310020856,28.303112216828833,2.0
1.0,142.0,131.28216943734404,122.85112897119276,0.9347722310020856,28.303112216828833,2.0
1.0,143.0,129.52028609373036,129.6566481468843,0.9347722310020856,28.303112216828833,2.0
1.0,144.0,135.3042293833232,139.30405254346613,0.9347722310020856,28.303112216828833,2.0
1.0,145.0,140.53170289619916,144.42917345772867,0.9347722310020856,28.303112216828833,2.0
2.0,0.0,34.02885483463495,126.07338524785094,0.17918224061357807,0.03257700534654213,2.0
2.0,1.0,33.86474956083967,126.32611942210556,0.17918224061357807,0.03257700534654213,2.0
2.0,2.0,33.8873041419843,126.16798044219135,0.17918224061357807,0.03257700534654213,2.0
2.0,3.0,33.754056738020594,126.55325293211314,0.17918224061357807,0.03257700534654213,2.0
2.0,4.0,33.98227691865889,126.24546859993666,0.17918224061357807,0.03257700534654213,2.0
2.0,5.0,34.31446286815478,126.48512211549327,0.17918224061357807,0.03257700534654213,2.0
2.0,6.0,33.968514995988116,125.88276870741208,0.17918224061357807,0.03257700534654213,2.0
2.0,7.0,33.38492473146136,126.23182439126747,0.17918224061357807,0.03257700534654213,2.0
2.0,8.0,33.60028774472079,126.65169408468527,0.17918224061357807,0.03257700534654213,2.0
2.0,9.0,34.2775819270309,126.38983177874823,0.17918224061357807,0.03257700534654213,2.0
2.0,10.0,34.144246341921445,126.19610652022858,0.17918224061357807,0.03257700534654213,2.0
2.0,11.0,33.93030958066907,126.48500224042245,0.17918224061357807,0.03257700534654213,2.0
2.0,12.0,33.803583839495005,126.50902557771428,0.17918224061357807,0.03257700534654213,2.0
2.0,13.0,33.73916339471964,126.38474182622366,0.17918224061357807,0.03257700534654213,2.0
2.0,14.0,33.71615496226173,126.42337188773914,0.17918224061357807,0.03257700534654213,2.0
2.0,15.0,33.94400723495229,126.46155091826047,0.17918224061357807,0.03257700534654213,2.0
2.0,16.0,34.22993106475816,126.0040585994346,0.17918224061357807,0.03257700534654213,2.0
2.0,17.0,33.88657703023523,126.29541377337637,0.17918224061357807,0.03257700534654213,2.0
2.0,18.0,33.410198804588106,126.5963887511663,0.17918224061357807,0.03257700534654213,2.0
2.0,19.0,33.900812345412604,126.31457298972677,0.17918224061357807,0.03257700534654213,2.0
2.0,20.0,34.03522595115825,126.17172201028521,0.17918224061357807,0.03257700534654213,2.0
2.0,21.0,33.75133953130749,126.34685224094653,0.17918224061357807,0.03257700534654213,2.0
2.0,22.0,33.59118904514103,126.3335435819195,0.17918224061357807,0.03257700534654213,2.0
2.0,23.0,34.14011250053889,126.26793641096667,0.17918224061357807,0.03257700534654213,2.0
2.0,24.0,34.08443926217915,126.59065250546138,0.17918224061357807,0.03257700534654213,2.0
2.0,25.0,33.96770543527415,126.14771516069378,0.17918224061357807,0.03257700534654213,2.0
2.0,26.0,33.73823438033781,126.67156096323949,0.17918224061357807,0.03257700534654213,2.0
2.0,27.0,33.997672968132946,126.46599054916447,0.17918224061357807,0.03257700534654213,2.0
2.0,28.0,34.08054931159483,126.44341883641623,0.17918224061357807,0.03257700534654213,2.0
2.0,29.0,33.65411223353141,126.38651541876888,0.17918224061357807,0.03257700534654213,2.0
2.0,30.0,33.82142734920577,126.51940151313262,0.17918224061357807,0.03257700534654213,2.0
2.0,31.0,34.26961229522041,126.34376415960045,0.17918224061357807,0.03257700534654213,2.0
2.0,32.0,33.69193661107819,126.5694818818183,0.17918224061357807,0.03257700534654213,2.0
2.0,33.0,33.99342478494793,126.20953646900223,0.17918224061357807,0.03257700534654213,2.0
2.0,34.0,34.315579892787746,126.55630091957724,0.17918224061357807,0.03257700534654213,2.0
2.0,35.0,34.07329520859893,126.21774603064867,0.17918224061357807,0.03257700534654213,2.0
2.0,36.0,34.07769393099742,126.0956505470238,0.17918224061357807,0.03257700534654213,2.0
2.0,37.0,34.01734285948113,126.17230915433157,0.17918224061357807,0.03257700534654213,2.0
2.0,38.0,34.08027661826835,126.01620280321717,0.17918224061357807,0.03257700534654213,2.0
2.0,39.0,33.81668445002812,126.39968904015609,0.17918224061357807,0.03257700534654213,2.0
2.0,40.0,33.32167435588818,126.31316700856834,0.17918224061357807,0.03257700534654213,2.0
2.0,41.0,34.225076177653854,126.10088626056634,0.17918224061357807,0.03257700534654213,2.0
2.0,42.0,33.58459277573968,125.93459632048963,0.17918224061357807,0.03257700534654213,2.0
2.0,43.0,33.84072685295163,125.8118058074505,0.17918224061357807,0.03257700534654213,2.0
2.0,44.0,34.0856121208022,125.93514914180524,0.17918224061357807,0.03257700534654213,2.0
2.0,45.0,34.057070393191765,126.2783215658386,0.17918224061357807,0.03257700534654213,2.0
2.0,46.0,33.990907786133434,125.78945237614869,0.17918224061357807,0.03257700534654213,2.0
2.0,47.0,34.115283033161646,126.113402484067,0.17918224061357807,0.03257700534654213,2.0
2.0,48.0,34.36064849345711,125.90892480867225,0.17918224061357807,0.03257700534654213,2.0
2.0,49.0,34.282260393355415,125.75583306618265,0.17918224061357807,0.03257700534654213,2.0
2.0,50.0,33.827893660296475,125.99847969147754,0.17918224061357807,0.03257700534654213,2.0
2.0,51.0,33.85985342980077,126.35188172793812,0.17918224061357807,0.03257700534654213,2.0
2.0,52.0,33.88301085973722,126.20344857514438,0.17918224061357807,0.03257700534654213,2.0
2.0,53.0,33.631413654077534,126.10259085926909,0.17918224061357807,0.03257700534654213,2.0
2.0,54.0,33.62514592298907,126.56011424565024,0.17918224061357807,0.03257700534654213,2.0
2.0,55.0,33.1420162654414,126.23347037812694,0.17918224061357807,0.03257700534654213,2.0
2.0,56.0,33.42233341993146,126.28698377254808,0.17918224061357807,0.03257700534654213,2.0
2.0,57.0,33.43084475429708,125.9233412639215,0.17918224061357807,0.03257700534654213,2.0
2.0,58.0,33.82383163477533,126.86961374641592,0.17918224061357807,0.03257700534654213,2.0
2.0,59.0,33.95928990662087,126.59067890779413,0.17918224061357807,0.03257700534654213,2.0
2.0,60.0,34.27881325461466,126.1172195962996,0.17918224061357807,0.03257700534654213,2.0
2.0,61.0,34.00362842588815,126.27644060105563,0.17918224061357807,0.03257700534654213,2.0
2.0,62.0,34.09366585793053,126.73237034249459,0.17918224061357807,0.03257700534654213,2.0
2.0,63.0,33.81529891712596,126.50967342430492,0.17918224061357807,0.03257700534654213,2.0
2.0,64.0,33.86915246576387,126.3328404914498,0.17918224061357807,0.03257700534654213,2.0
2.0,65.0,34.59013233350083,126.21617644107707,0.17918224061357807,0.03257700534654213,2.0
2.0,66.0,33.94967038162675,126.10776689693009,0.17918224061357807,0.03257700534654213,2.0
2.0,67.0,34.36740888739665,126.45201174250919,0.17918224061357807,0.03257700534654213,2.0
2.0,68.0,33.59373646569603,126.23533154785265,0.17918224061357807,0.03257700534654213,2.0
2.0,69.0,33.967519884551386,126.15420364238187,0.17918224061357807,0.03257700534654213,2.0
2.0,70.0,33.73981995679066,126.00886883828468,0.17918224061357807,0.03257700534654213,2.0
2.0,71.0,33.674543318780266,126.13940161617286,0.17918224061357807,0.03257700534654213,2.0
2.0,72.0,34.23514851403009,126.14553002905375,0.17918224061357807,0.03257700534654213,2.0
2.0,73.0,33.89926393516427,126.5103356328942,0.17918224061357807,0.03257700534654213,2.0
2.0,74.0,33.979073066368215,126.43662321544143,0.17918224061357807,0.03257700534654213,2.0
2.0,75.0,33.89315895858324,126.72169773584811,0.17918224061357807,0.03257700534654213,2.0
2.0,76.0,33.84368350703881,126.57917217611009,0.17918224061357807,0.03257700534654213,2.0
2.0,77.0,34.0703254284822,126.74651351580407,0.17918224061357807,0.03257700534654213,2.0
2.0,78.0,34.21444342514414,126.45213914527038,0.17918224061357807,0.03257700534654213,2.0
2.0,79.0,34.4087290840211,126.74140794040936,0.17918224061357807,0.03257700534654213,2.0
2.0,80.0,34.29728625335383,126.4409866990712,0.17918224061357807,0.03257700534654213,2.0
2.0,81.0,33.932550533499224,126.50113537355166,0.17918224061357807,0.03257700534654213,2.0
2.0,82.0,34.190885389872584,126.32142963712143,0.17918224061357807,0.03257700534654213,2.0
2.0,83.0,34.195602498734054,126.31320819232262,0.17918224061357807,0.03257700534654213,2.0
2.0,84.0,33.92179446433096,126.57458385704624,0.17918224061357807,0.03257700534654213,2.0
2.0,85.0,34.52230866114298,126.49008750387425,0.17918224061357807,0.03257700534654213,2.0
2.0,86.0,34.29260094453876,126.58410936304746,0.17918224061357807,0.03257700534654213,2.0
2.0,87.0,34.39695838812593,126.32664569080839,0.17918224061357807,0.03257700534654213,2.0
2.0,88.0,34.12407410730127,126.79594185513689,0.17918224061357807,0.03257700534654213,2.0
2.0,89.0,34.12349767029691,126.41109517379235,0.17918224061357807,0.03257700534654213,2.0
2.0,90.0,34.26794930553763,126.53842253152025,0.17918224061357807,0.03257700534654213,2.0
2.0,91.0,34.28999492714022,126.45770219469586,0.17918224061357807,0.03257700534654213,2.0
2.0,92.0,34.58864034952511,126.28562629804162,0.17918224061357807,0.03257700534654213,2.0
2.0,93.0,34.31875008438668,126.4487373522224,0.17918224061357807,0.03257700534654213,2.0
2.0,94.0,33.963221806578204,126.63852409097423,0.17918224061357807,0.03257700534654213,2.0
2.0,95.0,33.964236435500304,126.12933544595815,0.17918224061357807,0.03257700534654213,2.0
2.0,96.0,33.97468123007679,126.02804301548971,0.17918224061357807,0.03257700534654213,2.0
2.0,97.0,34.311258774556904,126.01983232190027,0.17918224061357807,0.03257700534654213,2.0
2.0,98.0,34.2692397577939,126.18772869838875,0.17918224061357807,0.03257700534654213,2.0
2.0,99.0,33.99858479162553,126.36796932447024,0.17918224061357807,0.03257700534654213,2.0
2.0,100.0,33.98857775917608,125.98883100556307,0.17918224061357807,0.03257700534654213,2.0
2.0,101.0,34.55270644499509,126.16920710867453,0.17918224061357807,0.03257700534654213,2.0
2.0,102.0,34.329514152482936,126.22067080904566,0.17918224061357807,0.03257700534654213,2.0
2.0,103.0,34.18551935360807,126.36385634043806,0.17918224061357807,0.03257700534654213,2.0
2.0,104.0,34.41784259087324,126.1252956229827,0.17918224061357807,0.03257700534654213,2.0
2.0,105.0,34.39169470887615,126.14039399522744,0.17918224061357807,0.03257700534654213,2.0
2.0,106.0,34.23822913166236,126.5550697895591,0.17918224061357807,0.03257700534654213,2.0
2.0,107.0,34.09950447437763,126.41587737540743,0.17918224061357807,0.03257700534654213,2.0
2.0,108.0,34.609276003853566,126.09858998909287,0.17918224061357807,0.03257700534654213,2.0
2.0,109.0,34.70404981164246,126.24532218814329,0.17918224061357807,0.03257700534654213,2.0
2.0,110.0,34.4794687346771,126.25272132534289,0.17918224061357807,0.03257700534654213,2.0
2.0,111.0,34.4401006653186,126.34843880412204,0.17918224061357807,0.03257700534654213,2.0
2.0,112.0,34.41754069239667,126.51437830271426,0.17918224061357807,0.03257700534654213,2.0
2.0,113.0,34.8138000358028,126.46817878066564,0.17918224061357807,0.03257700534654213,2.0
2.0,114.0,34.61836835608557,126.37966928853507,0.17918224061357807,0.03257700534654213,2.0
2.0,115.0,34.476039392887415,126.09220612751848,0.17918224061357807,0.03257700534654213,2.0
2.0,116.0,34.48383625186399,126.35799330111752,0.17918224061357807,0.03257700534654213,2.0
2.0,117.0,34.30775718549555,126.13713960598102,0.17918224061357807,0.03257700534654213,2.0
2.0,118.0,34.39005379214341,125.97051734485746,0.17918224061357807,0.03257700534654213,2.0
2.0,119.0,34.28444598436093,126.41413153760247,0.17918224061357807,0.03257700534654213,2.0
2.0,120.0,34.51779069576645,126.30601405730218,0.17918224061357807,0.03257700534654213,2.0
2.0,121.0,34.57515063155298,126.24045768500423,0.17918224061357807,0.03257700534654213,2.0
2.0,122.0,34.37160708465788,126.33146351898361,0.17918224061357807,0.03257700534654213,2.0
2.0,123.0,34.94342871923209,126.6013747621466,0.17918224061357807,0.03257700534654213,2.0
2.0,124.0,34.677324546182234,126.15187674535282,0.17918224061357807,0.03257700534654213,2.0
2.0,125.0,34.58074888868503,126.1144291019914,0.17918224061357807,0.03257700534654213,2.0
2.0,126.0,34.34310621714052,126.27065283432523,0.17918224061357807,0.03257700534654213,2.0
2.0,127.0,34.37082529255495,126.33554529332434,0.17918224061357807,0.03257700534654213,2.0
2.0,128.0,34.42630569013136,125.8285441817359,0.17918224061357807,0.03257700534654213,2.0
2.0,129.0,34.4264577237372,126.44912885681833,0.17918224061357807,0.03257700534654213,2.0
2.0,130.0,34.40429461396302,126.60032215566918,0.17918224061357807,0.03257700534654213,2.0
2.0,131.0,34.149067469587855,126.36398324503072,0.17918224061357807,0.03257700534654213,2.0
2.0,132.0,34.73465605632378,126.7704187301148,0.17918224061357807,0.03257700534654213,2.0
2.0,133.0,34.37776617868624,126.22572958707916,0.17918224061357807,0.03257700534654213,2.0
2.0,134.0,34.16118037927179,126.5040908995191,0.17918224061357807,0.03257700534654213,2.0
2.0,135.0,33.911185418721004,126.42369710261922,0.17918224061357807,0.03257700534654213,2.0
2.0,136.0,33.93783366050472,126.21158870484032,0.17918224061357807,0.03257700534654213,2.0
2.0,137.0,34.10932492857571,126.49401873565996,0.17918224061357807,0.03257700534654213,2.0
2.0,138.0,34.50797204524826,126.19171866206658,0.17918224061357807,0.03257700534654213,2.0
2.0,139.0,34.064242877653065,126.37326092054724,0.17918224061357807,0.03257700534654213,2.0
2.0,140.0,34.190341532962755,126.61306540914427,0.17918224061357807,0.03257700534654213,2.0
2.0,141.0,33.98369780330798,126.39098485412931,0.17918224061357807,0.03257700534654213,2.0
2.0,142.0,34.40809033720967,126.87411779602324,0.17918224061357807,0.03257700534654213,2.0
2.0,143.0,33.93725278398199,126.59933918927301,0.17918224061357807,0.03257700534654213,2.0
2.0,144.0,34.23703204640301,126.52090802895547,0.17918224061357807,0.03257700534654213,2.0
2.0,145.0,33.8138327718257,126.08587340080008,0.17918224061357807,0.03257700534654213,2.0
2.0,146.0,33.63086110358358,126.45273020031249,0.17918224061357807,0.03257700534654213,2.0
2.0,147.0,33.41691575141788,126.12538407861688,0.17918224061357807,0.03257700534654213,2.0
2.0,148.0,33.807596433065136,126.40856984510636,0.17918224061357807,0.03257700534654213,2.0
2.0,149.0,33.80831086436441,126.2551283469741,0.17918224061357807,0.03257700534654213,2.0
2.0,150.0,33.71124014674229,126.31310480324656,0.17918224061357807,0.03257700534654213,2.0
2.0,151.0,34.459189475161615,126.5487194895382,0.17918224061357807,0.03257700534654213,2.0
2.0,152.0,34.372162719372426,126.30175915410544,0.17918224061357807,0.03257700534654213,2.0
2.0,153.0,33.45780785283828,126.41271421744743,0.17918224061357807,0.03257700534654213,2.0
2.0,154.0,34.01084605469136,126.43820063876252,0.17918224061357807,0.03257700534654213,2.0
2.0,155.0,34.4563634445949,125.87190805537008,0.17918224061357807,0.03257700534654213,2.0
2.0,156.0,34.16101169540354,126.08714862563701,0.17918224061357807,0.03257700534654213,2.0
2.0,157.0,34.56682297089167,126.40535273887839,0.17918224061357807,0.03257700534654213,2.0
2.0,158.0,34.24259787177673,126.49880714860039,0.17918224061357807,0.03257700534654213,2.0
2.0,159.0,34.01858167834435,126.21410312285606,0.17918224061357807,0.03257700534654213,2.0
