traj_idx,frame,x,y,alpha,D,state
0.0,40.0,158.54901844435557,58.99694471779656,0.09713707095236677,6.205754499541189,2.0
0.0,41.0,151.19600360346428,65.66210065766468,0.09713707095236677,6.205754499541189,2.0
0.0,42.0,160.12622857788463,60.44712610106532,0.09713707095236677,6.205754499541189,2.0
0.0,43.0,158.54482662811196,62.65093421101368,0.09713707095236677,6.205754499541189,2.0
0.0,44.0,154.70193530708877,64.60970861308614,0.09713707095236677,6.205754499541189,2.0
0.0,45.0,158.62200727338953,64.65495868673707,0.09713707095236677,6.205754499541189,2.0
0.0,46.0,159.09693088533365,69.00871576085957,0.09713707095236677,6.205754499541189,2.0
0.0,47.0,160.42061925448547,61.48252623244417,0.09713707095236677,6.205754499541189,2.0
0.0,48.0,161.9322690453419,66.56103119305068,0.09713707095236677,6.205754499541189,2.0
0.0,49.0,155.87136640513899,61.482685972892234,0.09713707095236677,6.205754499541189,2.0
0.0,50.0,152.1026426787314,60.124777951934426,0.09713707095236677,6.205754499541189,2.0
0.0,51.0,153.63308679538483,60.57159240704107,0.09713707095236677,6.205754499541189,2.0
0.0,52.0,157.4414480754946,63.51765995560111,0.09713707095236677,6.205754499541189,2.0
0.0,53.0,157.92952560838233,60.66497801243313,0.09713707095236677,6.205754499541189,2.0
0.0,54.0,154.9543825920827,62.89508171586065,0.09713707095236677,6.205754499541189,2.0
0.0,55.0,159.3937376077825,58.68228354473596,0.09713707095236677,6.205754499541189,2.0
0.0,56.0,155.72363896983526,69.26823087387662,0.09713707095236677,6.205754499541189,2.0
0.0,57.0,154.14662052725998,64.37827847565114,0.09713707095236677,6.205754499541189,2.0
0.0,58.0,152.64645360517477,68.27014065160365,0.09713707095236677,6.205754499541189,2.0
0.0,59.0,160.96380101190323,64.58172344395342,0.09713707095236677,6.205754499541189,2.0
0.0,60.0,161.2703334840117,64.18115578001805,0.09713707095236677,6.205754499541189,2.0
0.0,61.0,164.38019438628416,59.798022195630445,0.09713707095236677,6.205754499541189,2.0
0.0,62.0,161.79380371363916,64.29818102349293,0.09713707095236677,6.205754499541189,2.0
0.0,63.0,159.63025693560658,62.951853310978606,0.09713707095236677,6.205754499541189,2.0
0.0,64.0,161.71719727180312,66.98468103329587,0.09713707095236677,6.205754499541189,2.0
0.0,65.0,156.90108951007699,65.24731918600077,0.09713707095236677,6.205754499541189,2.0
0.0,66.0,158.34106897323727,64.43689338508236,0.09713707095236677,6.205754499541189,2.0
0.0,67.0,163.9470551437364,67.81198887635966,0.09713707095236677,6.205754499541189,2.0
0.0,68.0,153.1023714631299,65.81353430245858,0.09713707095236677,6.205754499541189,2.0
0.0,69.0,160.2390511219165,69.79439855596287,0.09713707095236677,6.205754499541189,2.0
0.0,70.0,163.42296704766437,58.44025993056434,0.09713707095236677,6.205754499541189,2.0
0.0,71.0,160.53637924954037,66.00740598387186,0.09713707095236677,6.205754499541189,2.0
0.0,72.0,158.16854126256126,60.238663587145766,0.09713707095236677,6.205754499541189,2.0
0.0,73.0,155.66822900260453,58.242945484934694,0.09713707095236677,6.205754499541189,2.0
0.0,74.0,165.73845659232947,59.67807901674826,0.09713707095236677,6.205754499541189,2.0
0.0,75.0,161.01015215685825,62.68987361989579,0.09713707095236677,6.205754499541189,2.0
0.0,76.0,167.182522284842,57.43963742570911,0.09713707095236677,6.205754499541189,2.0
0.0,77.0,160.04810394132008,60.24186414206021,0.09713707095236677,6.205754499541189,2.0
0.0,78.0,159.39215676691376,63.70232263958353,0.09713707095236677,6.205754499541189,2.0
0.0,79.0,157.23252021868137,60.71127269199355,0.09713707095236677,6.205754499541189,2.0
0.0,80.0,159.67693057265032,61.28744570703841,0.09713707095236677,6.205754499541189,2.0
0.0,81.0,154.0092142325175,60.74801278036962,0.09713707095236677,6.205754499541189,2.0
0.0,82.0,155.85521531232132,60.531578924605945,0.09713707095236677,6.205754499541189,2.0
0.0,83.0,155.72725278651706,64.09826290203951,0.09713707095236677,6.205754499541189,2.0
0.0,84.0,154.3015960858077,64.75174079572123,0.09713707095236677,6.205754499541189,2.0
0.0,85.0,152.4238842870373,62.85519763512014,0.09713707095236677,6.205754499541189,2.0
0.0,86.0,156.19146402971379,63.284213642219335,0.09713707095236677,6.205754499541189,2.0
0.0,87.0,160.21370299411552,61.09566994618056,0.09713707095236677,6.205754499541189,2.0
0.0,88.0,155.8850848922422,59.200825694531325,0.09713707095236677,6.205754499541189,2.0
0.0,89.0,158.6826737347089,62.738472633587044,0.09713707095236677,6.205754499541189,2.0
0.0,90.0,159.23028227403185,63.10868353470732,0.09713707095236677,6.205754499541189,2.0
0.0,91.0,158.70199765911127,64.93677277504344,0.09713707095236677,6.205754499541189,2.0
0.0,92.0,161.33002970215887,63.897015131851646,0.09713707095236677,6.205754499541189,2.0
0.0,93.0,158.78576042345557,59.870237266795606,0.09713707095236677,6.205754499541189,2.0
0.0,94.0,158.05112836177307,67.5347531995333,0.09713707095236677,6.205754499541189,2.0
0.0,95.0,156.3962072867742,62.125517285035556,0.09713707095236677,6.205754499541189,2.0
0.0,96.0,160.41192357383738,66.1409486799834,0.09713707095236677,6.205754499541189,2.0
0.0,97.0,156.006237189616,66.33273254146653,0.09713707095236677,6.205754499541189,2.0
0.0,98.0,159.4883089811849,70.61238383783177,0.09713707095236677,6.205754499541189,2.0
0.0,99.0,158.09673909837454,61.64560355375088,0.09713707095236677,6.205754499541189,2.0
0.0,100.0,156.5018784002609,62.97979320237355,0.09713707095236677,6.205754499541189,2.0
0.0,101.0,154.7607786448112,62.09337315095743,0.09713707095236677,6.205754499541189,2.0
0.0,102.0,159.07321664087436,65.19238918152637,0.09713707095236677,6.205754499541189,2.0
0.0,103.0,155.1903255625905,61.21115243488578,0.09713707095236677,6.205754499541189,2.0
0.0,104.0,156.52638977181832,63.855121356032186,0.09713707095236677,6.205754499541189,2.0
0.0,105.0,155.18396321694647,63.517299296432064,0.09713707095236677,6.205754499541189,2.0
0.0,106.0,155.16205007048922,60.44336683248754,0.09713707095236677,6.205754499541189,2.0
0.0,107.0,155.0999956236075,64.8889404315237,0.09713707095236677,6.205754499541189,2.0
0.0,108.0,155.27002169286902,65.18695676737117,0.09713707095236677,6.205754499541189,2.0
0.0,109.0,154.65010596462406,63.65527205971974,0.09713707095236677,6.205754499541189,2.0
0.0,110.0,157.9239137928141,60.36697851673749,0.09713707095236677,6.205754499541189,2.0
0.0,111.0,154.4163313704706,63.48457094918518,0.09713707095236677,6.205754499541189,2.0
0.0,112.0,160.3041891534039,67.48727628594573,0.09713707095236677,6.205754499541189,2.0
0.0,113.0,158.70656812984396,67.25696705279172,0.09713707095236677,6.205754499541189,2.0
0.0,114.0,160.93089005839673,63.384703744128146,0.09713707095236677,6.205754499541189,2.0
0.0,115.0,160.84975793185387,70.04629702348247,0.09713707095236677,6.205754499541189,2.0
0.0,116.0,155.34769147261838,66.49051008654064,0.09713707095236677,6.205754499541189,2.0
0.0,117.0,156.83183807649752,64.35953645162897,0.09713707095236677,6.205754499541189,2.0
0.0,118.0,151.35261201787105,63.43489509864306,0.09713707095236677,6.205754499541189,2.0
0.0,119.0,153.41732623377032,62.27212500237764,0.09713707095236677,6.205754499541189,2.0
0.0,120.0,153.8225783819842,62.77392004647485,0.09713707095236677,6.205754499541189,2.0
0.0,121.0,155.98900290550372,64.71439541545071,0.09713707095236677,6.205754499541189,2.0
0.0,122.0,152.70267983076127,64.53794028491826,0.09713707095236677,6.205754499541189,2.0
0.0,123.0,154.76554106190903,61.53392822201262,0.09713707095236677,6.205754499541189,2.0
0.0,124.0,157.33425483542163,67.41270622583995,0.09713707095236677,6.205754499541189,2.0
0.0,125.0,156.54156250078657,58.54104325889706,0.09713707095236677,6.205754499541189,2.0
0.0,126.0,150.04363973080834,60.105399844761266,0.09713707095236677,6.205754499541189,2.0
0.0,127.0,151.11574198609924,63.57290936356927,0.09713707095236677,6.205754499541189,2.0
0.0,128.0,157.41986116106906,63.839149670000765,0.09713707095236677,6.205754499541189,2.0
0.0,129.0,153.95970260957887,59.63030405669536,0.09713707095236677,6.205754499541189,2.0
0.0,130.0,153.43383621413304,63.90376242794924,0.09713707095236677,6.205754499541189,2.0
0.0,131.0,153.963705734377,69.39200764803431,0.09713707095236677,6.205754499541189,2.0
0.0,132.0,155.05982396467735,61.08939426721823,0.09713707095236677,6.205754499541189,2.0
0.0,133.0,150.56190852874667,64.55973606388285,0.09713707095236677,6.205754499541189,2.0
0.0,134.0,157.55531253616775,64.79149123227837,0.09713707095236677,6.205754499541189,2.0
0.0,135.0,157.34878628243717,58.879207102239995,0.09713707095236677,6.205754499541189,2.0
0.0,136.0,158.805098124929,66.97247066580486,0.09713707095236677,6.205754499541189,2.0
0.0,137.0,155.3288678539832,59.33458438794491,0.09713707095236677,6.205754499541189,2.0
0.0,138.0,154.82638819772748,66.22673608852809,0.09713707095236677,6.205754499541189,2.0
0.0,139.0,154.41947592481583,65.9210638359442,0.09713707095236677,6.205754499541189,2.0
0.0,140.0,151.38185415938563,65.20642230568131,0.09713707095236677,6.205754499541189,2.0
0.0,141.0,156.9015640888394,62.52120880039678,0.09713707095236677,6.205754499541189,2.0
0.0,142.0,155.14620659872057,65.34173908454379,0.09713707095236677,6.205754499541189,2.0
0.0,143.0,155.61869826270495,60.43044708496061,0.09713707095236677,6.205754499541189,2.0
0.0,144.0,156.076295535223,63.04040421664825,0.09713707095236677,6.205754499541189,2.0
0.0,145.0,159.0763684397256,65.11569423169959,0.09713707095236677,6.205754499541189,2.0
0.0,146.0,159.84359484390725,62.505790227171005,0.09713707095236677,6.205754499541189,2.0
0.0,147.0,155.43528580335646,63.197345652801516,0.09713707095236677,6.205754499541189,2.0
0.0,148.0,160.74992844292402,64.80729345964832,0.09713707095236677,6.205754499541189,2.0
0.0,149.0,155.87860692537345,63.318127498341184,0.09713707095236677,6.205754499541189,2.0
0.0,150.0,155.54365853006738,65.25835252128554,0.09713707095236677,6.205754499541189,2.0
0.0,151.0,156.42283550933976,67.61720564474906,0.09713707095236677,6.205754499541189,2.0
0.0,152.0,156.38005769576057,62.22111559884793,0.09713707095236677,6.205754499541189,2.0
0.0,153.0,156.303496907818,60.50558234504125,0.09713707095236677,6.205754499541189,2.0
0.0,154.0,159.99091327146851,61.862147307014,0.09713707095236677,6.205754499541189,2.0
0.0,155.0,157.17479385596806,63.60648406126589,0.09713707095236677,6.205754499541189,2.0
0.0,156.0,154.60914657132346,57.6383688418549,0.09713707095236677,6.205754499541189,2.0
0.0,157.0,154.24412002106493,61.339019912356605,0.09713707095236677,6.205754499541189,2.0
0.0,158.0,157.41777311815812,61.89956865951717,0.09713707095236677,6.205754499541189,2.0
0.0,159.0,152.38770765599872,62.801724526923074,0.09713707095236677,6.205754499541189,2.0
0.0,160.0,158.19763682898852,63.66638807453677,0.09713707095236677,6.205754499541189,2.0
0.0,161.0,157.11120606319435,59.28972951861984,0.09713707095236677,6.205754499541189,2.0
0.0,162.0,153.97195118480818,67.112750942091,0.09713707095236677,6.205754499541189,2.0
0.0,163.0,159.7843887354715,66.26691244583195,0.09713707095236677,6.205754499541189,2.0
0.0,164.0,157.60346258522358,67.07312495510753,0.09713707095236677,6.205754499541189,2.0
0.0,165.0,157.8642531273321,64.98604489449721,0.09713707095236677,6.205754499541189,2.0
0.0,166.0,157.4505764379194,60.45932301724977,0.09713707095236677,6.205754499541189,2.0
0.0,167.0,157.29249891171048,61.043851580054564,0.09713707095236677,6.205754499541189,2.0
0.0,168.0,160.82417579385003,62.69871916568093,0.09713707095236677,6.205754499541189,2.0
0.0,169.0,158.38196249669858,63.554121478980356,0.09713707095236677,6.205754499541189,2.0
0.0,170.0,161.95367972026642,67.01731885861753,0.09713707095236677,6.205754499541189,2.0
0.0,171.0,155.37804217739438,60.1439940682217,0.09713707095236677,6.205754499541189,2.0
0.0,172.0,153.58519524335352,64.67327632807026,0.09713707095236677,6.205754499541189,2.0
0.0,173.0,163.71838707283052,61.359367714244236,0.09713707095236677,6.205754499541189,2.0
0.0,174.0,160.50556842710375,62.12877628164545,0.09713707095236677,6.205754499541189,2.0
0.0,175.0,158.08702925928534,68.17444846556634,0.11164641083468896,46.53100548131889,2.0
0.0,176.0,160.38377045361662,70.89215217385063,0.11164641083468896,46.53100548131889,2.0
0.0,177.0,157.6453291108857,58.746307898850894,0.11164641083468896,46.53100548131889,2.0
0.0,178.0,156.36139601924614,73.36232060792014,0.11164641083468896,46.53100548131889,2.0
0.0,179.0,160.35313720283781,69.83595233886942,0.11164641083468896,46.53100548131889,2.0
0.0,180.0,152.98034918574982,81.7342672682733,0.11164641083468896,46.53100548131889,2.0
0.0,181.0,169.61732012228748,81.1432868873651,0.11164641083468896,46.53100548131889,2.0
0.0,182.0,165.71075962695318,80.18172100422258,0.11164641083468896,46.53100548131889,2.0
0.0,183.0,162.36453731340416,72.90477100171528,0.11164641083468896,46.53100548131889,2.0
0.0,184.0,160.31611118965168,87.84365772041275,0.11164641083468896,46.53100548131889,2.0
0.0,185.0,161.56022540568688,69.14919411320969,0.11164641083468896,46.53100548131889,2.0
0.0,186.0,160.04274377650174,83.45277749763996,0.11164641083468896,46.53100548131889,2.0
0.0,187.0,151.59855188316578,79.20989605915844,1.6521403033471296,0.017919512379967292,2.0
0.0,188.0,151.99372350503634,79.58125552861448,1.6521403033471296,0.017919512379967292,2.0
0.0,189.0,151.61701193598856,80.05737729892603,1.6521403033471296,0.017919512379967292,2.0
0.0,190.0,151.52848539974036,79.98693596626678,1.6521403033471296,0.017919512379967292,2.0
0.0,191.0,151.6088571392762,80.51311409428239,1.6521403033471296,0.017919512379967292,2.0
0.0,192.0,151.72280148731278,80.88088550402016,1.6521403033471296,0.017919512379967292,2.0
0.0,193.0,152.09846265385983,81.41199346440344,1.6521403033471296,0.017919512379967292,2.0
0.0,194.0,152.27564198822262,81.51126476159452,1.6521403033471296,0.017919512379967292,2.0
0.0,195.0,152.49018814292364,82.28590444425114,1.6521403033471296,0.017919512379967292,2.0
0.0,196.0,152.549563983485,82.14010866571839,1.6521403033471296,0.017919512379967292,2.0
0.0,197.0,152.5840298224604,82.19912607236873,1.6521403033471296,0.017919512379967292,2.0
0.0,198.0,152.8840386514284,82.50102104281248,1.6521403033471296,0.017919512379967292,2.0
0.0,199.0,152.8521978124458,82.44320624673317,1.6521403033471296,0.017919512379967292,2.0
1.0,0.0,125.88371763998963,75.59599197569275,0.6800209494094025,52.51024753068729,2.0
1.0,1.0,132.73746897747614,88.08703198955251,0.6800209494094025,52.51024753068729,2.0
1.0,2.0,132.65558473383277,103.34923924020133,0.6800209494094025,52.51024753068729,2.0
1.0,3.0,131.97169199255262,102.25775129744036,0.6800209494094025,52.51024753068729,2.0
1.0,4.0,123.74920230542563,110.95301892143976,0.6800209494094025,52.51024753068729,2.0
1.0,5.0,123.33028967128575,116.45342534174218,0.6800209494094025,52.51024753068729,2.0
1.0,6.0,124.01303512494513,125.95542332952897,0.6800209494094025,52.51024753068729,2.0
1.0,7.0,101.08846752166662,108.39353981227781,0.6800209494094025,52.51024753068729,2.0
1.0,8.0,94.10414037045973,103.20856905035282,0.6800209494094025,52.51024753068729,2.0
1.0,9.0,84.70244720456031,101.38980843539017,0.6800209494094025,52.51024753068729,2.0
1.0,10.0,69.53546154240853,82.84257685930449,0.6800209494094025,52.51024753068729,2.0
1.0,11.0,61.81181818748784,79.25301745777836,0.6800209494094025,52.51024753068729,2.0
1.0,12.0,65.96103753018254,71.06370316724995,0.6800209494094025,52.51024753068729,2.0
1.0,13.0,85.75214682368265,81.59714315497321,0.6800209494094025,52.51024753068729,2.0
1.0,14.0,98.14709513732363,81.76780772486296,0.6800209494094025,52.51024753068729,2.0
1.0,15.0,74.3145211960763,83.90582476337588,0.6800209494094025,52.51024753068729,2.0
1.0,16.0,63.85850749600633,78.03235603472878,0.6800209494094025,52.51024753068729,2.0
1.0,17.0,65.60357533422084,89.17508285307613,0.6800209494094025,52.51024753068729,2.0
1.0,18.0,83.99732856763848,77.6105946916819,0.6800209494094025,52.51024753068729,2.0
1.0,19.0,84.24042245820691,80.11164287620917,0.6800209494094025,52.51024753068729,2.0
1.0,20.0,84.4826027092328,66.81481375567114,0.6800209494094025,52.51024753068729,2.0
1.0,21.0,81.85884649155592,62.05303388227901,0.6800209494094025,52.51024753068729,2.0
1.0,22.0,97.32029934927108,51.176147012737445,0.6800209494094025,52.51024753068729,2.0
1.0,23.0,104.43727703331928,64.2856491620787,0.6800209494094025,52.51024753068729,2.0
1.0,24.0,85.00798734298289,57.34280764542975,0.6800209494094025,52.51024753068729,2.0
1.0,25.0,96.99414054616584,76.39622489514285,0.6800209494094025,52.51024753068729,2.0
1.0,26.0,94.14553106676811,73.88921827324448,0.6800209494094025,52.51024753068729,2.0
1.0,27.0,99.20751215042408,71.57048521268021,0.6800209494094025,52.51024753068729,2.0
1.0,28.0,102.92063728697238,76.18441767795731,0.6800209494094025,52.51024753068729,2.0
1.0,29.0,94.09403762186969,79.1716030851791,0.6800209494094025,52.51024753068729,2.0
1.0,30.0,87.81754740511806,92.45511800915641,0.6800209494094025,52.51024753068729,2.0
1.0,31.0,96.30455557387609,93.0834019213193,0.6800209494094025,52.51024753068729,2.0
1.0,32.0,92.3383133296659,93.45108620235662,0.6800209494094025,52.51024753068729,2.0
1.0,33.0,87.41167076851029,93.41072598600952,0.6800209494094025,52.51024753068729,2.0
1.0,34.0,66.12165578432828,91.53384059261619,0.6800209494094025,52.51024753068729,2.0
1.0,35.0,74.35361609113387,103.30742755897089,0.6800209494094025,52.51024753068729,2.0
1.0,36.0,63.05224802319179,89.80146832046083,0.6800209494094025,52.51024753068729,2.0
1.0,37.0,66.9139924408523,85.27926797894877,0.6800209494094025,52.51024753068729,2.0
1.0,38.0,63.35043308959665,92.2047808915265,0.6800209494094025,52.51024753068729,2.0
1.0,39.0,67.12186983912233,111.94431859656778,0.6800209494094025,52.51024753068729,2.0
1.0,40.0,65.86494738139444,104.72500798988484,0.6800209494094025,52.51024753068729,2.0
1.0,41.0,72.85699096811425,112.00281757749904,0.6800209494094025,52.51024753068729,2.0
1.0,42.0,71.53583048812803,112.47083679159134,0.6800209494094025,52.51024753068729,2.0
1.0,43.0,82.08474119533578,107.63156541672967,0.6800209494094025,52.51024753068729,2.0
1.0,44.0,85.71961182871411,125.72068212509767,0.6800209494094025,52.51024753068729,2.0
1.0,45.0,85.66880702724316,110.48089565483983,0.6800209494094025,52.51024753068729,2.0
1.0,46.0,104.81321223284486,114.79612894965578,0.6800209494094025,52.51024753068729,2.0
1.0,47.0,89.85191843149885,127.0709472896875,0.6800209494094025,52.51024753068729,2.0
1.0,48.0,72.59459612067762,112.0401911833929,0.6800209494094025,52.51024753068729,2.0
1.0,49.0,89.78879853309891,123.71503388384151,0.6800209494094025,52.51024753068729,2.0
1.0,50.0,79.07837470735232,107.79823981756277,1.967871281451282,0.024135054506748813,3.0
1.0,51.0,78.95828628479622,107.90817356043725,1.967871281451282,0.024135054506748813,3.0
1.0,52.0,79.19971529918637,107.85407105459473,1.967871281451282,0.024135054506748813,3.0
1.0,53.0,78.96986168002039,108.17765637869422,1.967871281451282,0.024135054506748813,3.0
1.0,54.0,79.02091779632427,108.0200626647934,1.967871281451282,0.024135054506748813,3.0
1.0,55.0,79.09050192569494,108.27269950521182,1.967871281451282,0.024135054506748813,3.0
1.0,56.0,78.91621437435784,108.33761210740492,1.967871281451282,0.024135054506748813,3.0
1.0,57.0,79.07865896273327,108.48353490988129,1.967871281451282,0.024135054506748813,3.0
1.0,58.0,78.84181717549262,108.8220103240942,1.967871281451282,0.024135054506748813,3.0
1.0,59.0,78.62278383990228,108.79686065639122,1.967871281451282,0.024135054506748813,3.0
1.0,60.0,78.50424352457912,108.94130841725338,1.967871281451282,0.024135054506748813,3.0
1.0,61.0,78.44407593560385,108.85337880495472,1.967871281451282,0.024135054506748813,3.0
1.0,62.0,78.18137063482597,108.8684297344367,1.967871281451282,0.024135054506748813,3.0
1.0,63.0,78.02796135326155,109.07677163877996,1.967871281451282,0.024135054506748813,3.0
1.0,64.0,78.0219986114453,109.14312491581695,1.967871281451282,0.024135054506748813,3.0
1.0,65.0,77.79283404090572,109.36527653635248,1.967871281451282,0.024135054506748813,3.0
1.0,66.0,77.56256219986855,109.49779943079895,1.967871281451282,0.024135054506748813,3.0
1.0,67.0,77.45878361642094,109.33359765495625,1.967871281451282,0.024135054506748813,3.0
1.0,68.0,77.53884171133998,109.71013794888626,1.967871281451282,0.024135054506748813,3.0
1.0,69.0,77.57028043550692,109.83539698905318,1.967871281451282,0.024135054506748813,3.0
1.0,70.0,77.21629987134398,110.09057654833227,1.967871281451282,0.024135054506748813,3.0
1.0,71.0,77.54306928138513,110.281929987025,1.967871281451282,0.024135054506748813,3.0
1.0,72.0,77.10210926151422,110.43372674093594,1.967871281451282,0.024135054506748813,3.0
1.0,73.0,77.04917038082145,110.65254190314549,1.967871281451282,0.024135054506748813,3.0
1.0,74.0,76.97324197321923,110.64918554608056,1.967871281451282,0.024135054506748813,3.0
1.0,75.0,77.12335378115087,110.67775622605404,1.967871281451282,0.024135054506748813,3.0
1.0,76.0,76.71244550221401,111.03535616889347,1.967871281451282,0.024135054506748813,3.0
1.0,77.0,76.71414624279288,111.13479137664277,1.967871281451282,0.024135054506748813,3.0
1.0,78.0,76.73642701215907,111.2423383400582,1.967871281451282,0.024135054506748813,3.0
1.0,79.0,76.26674928156646,111.05692150849956,1.967871281451282,0.024135054506748813,3.0
1.0,80.0,76.314391272142,111.65210616220796,0.6800209494094025,52.51024753068729,2.0
1.0,81.0,63.55361609468583,108.27219979804346,0.6800209494094025,52.51024753068729,2.0
1.0,82.0,59.97531019687832,102.3099964367305,0.6800209494094025,52.51024753068729,2.0
1.0,83.0,51.75212010316598,114.31710875128634,0.6800209494094025,52.51024753068729,2.0
1.0,84.0,67.14114166475181,102.70223672800189,0.6800209494094025,52.51024753068729,2.0
1.0,85.0,63.573353291601066,91.22678131778414,0.6800209494094025,52.51024753068729,2.0
1.0,86.0,60.963490855631875,94.93024848534871,0.6800209494094025,52.51024753068729,2.0
1.0,87.0,66.25617286323879,114.67866875074661,0.6800209494094025,52.51024753068729,2.0
2.0,144.0,60.82832409694365,64.27776358282107,0.17846291591752092,7.116049677458883,2.0
2.0,145.0,55.35906591493847,60.153917568032064,0.17846291591752092,7.116049677458883,2.0
2.0,146.0,52.05259256491007,61.77667998655413,0.17846291591752092,7.116049677458883,2.0
2.0,147.0,50.34752912149359,68.17268864557894,0.17846291591752092,7.116049677458883,2.0
2.0,148.0,59.462336008761724,58.92893532584187,0.17846291591752092,7.116049677458883,2.0
2.0,149.0,58.68010932761822,64.55326259250928,0.17846291591752092,7.116049677458883,2.0
2.0,150.0,50.10280661810412,54.28969601228892,0.17846291591752092,7.116049677458883,2.0
2.0,151.0,48.98963841963889,55.53403169813605,0.17846291591752092,7.116049677458883,2.0
2.0,152.0,54.778173560206454,61.41154191606722,0.17846291591752092,7.116049677458883,2.0
2.0,153.0,55.914701437395856,59.31299697055285,0.17846291591752092,7.116049677458883,2.0
2.0,154.0,56.96379404302765,64.36700009478291,0.17846291591752092,7.116049677458883,2.0
2.0,155.0,56.19032808526889,58.57006992117309,0.17846291591752092,7.116049677458883,2.0
2.0,156.0,54.802549617533444,63.10322791853336,0.17846291591752092,7.116049677458883,2.0
2.0,157.0,59.28921932129832,59.368528130534955,0.17846291591752092,7.116049677458883,2.0
2.0,158.0,57.09854819543814,61.44104579075433,0.17846291591752092,7.116049677458883,2.0
2.0,159.0,61.06875141500655,60.15026868739462,0.17846291591752092,7.116049677458883,2.0
2.0,160.0,57.478814846180846,57.99335145267115,0.17846291591752092,7.116049677458883,2.0
2.0,161.0,54.62157400727701,55.91480658986834,0.17846291591752092,7.116049677458883,2.0
2.0,162.0,52.91214911910987,56.036308910631554,0.17846291591752092,7.116049677458883,2.0
2.0,163.0,54.48892327193149,53.40523686433357,0.17846291591752092,7.116049677458883,2.0
2.0,164.0,59.197389434409764,51.37949020072951,0.17846291591752092,7.116049677458883,2.0
2.0,165.0,52.7229788116353,53.84340506893914,0.17846291591752092,7.116049677458883,2.0
2.0,166.0,53.88887390670665,63.18839312134705,0.17846291591752092,7.116049677458883,2.0
2.0,167.0,55.2361771129435,55.01036767627679,0.17846291591752092,7.116049677458883,2.0
2.0,168.0,49.52552012890818,60.05912546830379,0.17846291591752092,7.116049677458883,2.0
2.0,169.0,53.0146998861655,59.357487600159416,0.17846291591752092,7.116049677458883,2.0
2.0,170.0,49.58356215293285,60.7324276132245,0.17846291591752092,7.116049677458883,2.0
2.0,171.0,59.623509985776614,58.176987250940265,0.17846291591752092,7.116049677458883,2.0
2.0,172.0,55.90454401116218,58.93407876337859,0.17846291591752092,7.116049677458883,2.0
2.0,173.0,57.25176000644389,66.98210094087737,0.17846291591752092,7.116049677458883,2.0
2.0,174.0,61.24852227829175,62.34564106042856,0.17846291591752092,7.116049677458883,2.0
