46.0,44.240818,37.0,40.845903,39.413109,39.413484,40.028546,48.0,40.789221,58.0,52.69271,39.502376,38.061014,36.783871,37.117387,35.753678,34.90697,34.208778,33.876169,43.0,35.0,36.0,127.0,125.491347,124.0,124.89136,126.157638,125.253176,124.806837,127.0,122.98234,127.0,120.182237,123.694843,123.602395,123.26102,124.057707,124.834206,124.988246,125.163232,125.440208,127.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.096841,9.995927,12.035341,6.95458,4.421349,9.867776,18.514103,13.187269,13.91556,24.344168,13.987312,13.987312,13.987312,13.987312,13.987312,13.987312,13.987312,13.987312,13.987312,13.987312,43.184095,52.877795,44.071612,48.084316,49.498395,43.997396,47.878154,45.744049,48.778697,51.092322,60.163074,60.163074,60.163074,60.163074,60.163074,60.163074,60.163074,60.163074,60.163074,60.163074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.707437,45.0,38.250954,35.0,26.083606,20.0,33.032593,13.24011,16.810453,18.030714,19.826464,20.573834,20.573834,20.573834,20.573834,20.573834,20.573834,20.573834,20.573834,20.573834,2.176864,0.0,4.026333,0.0,13.156283,14.0,6.196753,11.795564,5.276593,5.959491,7.115641,11.133845,11.133845,11.133845,11.133845,11.133845,11.133845,11.133845,11.133845,11.133845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.438869,71.55994,76.105635,71.904167,72.040286,79.644741,79.042862,81.737207,72.8883,68.059777,62.292668,62.559012,62.559012,62.559012,62.559012,62.559012,62.559012,62.559012,62.559012,62.559012,17.436716,10.883785,19.41145,10.542378,11.19439,5.9804,10.986663,17.80904,9.202018,8.075316,6.926017,21.505768,21.505768,21.505768,21.505768,21.505768,21.505768,21.505768,21.505768,21.505768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.0,121.93821,124.140794,120.479864,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,113.570621,106.154355,101.681664,109.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.746702,36.057398,28.82406,31.0,34.900377,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,38.948548,97.770673,96.842838,91.189105,96.0,92.396141,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,88.005996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.649682,99.21129,110.433396,116.857201,117.256053,115.887393,115.259464,104.848252,116.017908,116.017908,116.017908,116.017908,116.017908,116.017908,116.017908,116.017908,116.017908,116.017908,116.017908,116.017908,113.341109,107.729666,106.339591,108.396705,114.958078,118.979537,116.010056,115.638345,111.5512,111.5512,111.5512,111.5512,111.5512,111.5512,111.5512,111.5512,111.5512,111.5512,111.5512,111.5512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.758081,64.659471,72.745372,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,75.029309,38.873241,34.621359,34.906551,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,30.079685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.084984,48.781019,41.717405,44.456974,41.133253,40.059433,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,50.870379,83.031581,76.875969,75.891476,80.688283,90.047619,83.055464,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,87.191938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.206723,40.089111,47.048184,34.909131,26.166076,57.104136,57.063042,28.070137,66.610606,27.552427,51.066362,59.056807,59.056807,59.056807,59.056807,59.056807,59.056807,59.056807,59.056807,59.056807,20.416559,15.125412,18.15741,17.613468,17.211943,25.797712,21.755184,24.899998,28.306248,24.099079,41.042374,37.089186,37.089186,37.089186,37.089186,37.089186,37.089186,37.089186,37.089186,37.089186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.032199,30.1491,22.038594,29.392002,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,38.071047,74.862353,88.692175,79.564494,84.143462,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,70.327777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.843852,88.150232,85.464722,85.92615,96.754167,85.116885,83.069275,71.898895,64.834276,83.702668,87.035723,93.986122,100.688357,86.003403,76.705068,72.045146,73.174818,64.853912,64.853912,64.853912,78.793965,79.203094,85.917285,82.0148,78.981868,80.582398,57.839458,78.858726,82.000668,66.848711,58.854484,56.785794,58.865117,54.336622,48.282312,44.800448,36.162435,31.144542,31.144542,31.144542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.085264,60.717006,61.256904,59.878478,66.267234,54.482079,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,43.450146,14.63628,16.063039,19.570766,7.534067,35.921493,11.913801,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,5.844644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.138292,95.182669,90.029975,95.113051,104.637441,100.448162,106.182377,106.862272,118.810028,118.810028,118.810028,118.810028,118.810028,118.810028,118.810028,118.810028,118.810028,118.810028,118.810028,118.810028,50.797107,47.890252,43.769888,45.157842,53.341275,56.030586,43.06271,51.140098,44.997513,44.997513,44.997513,44.997513,44.997513,44.997513,44.997513,44.997513,44.997513,44.997513,44.997513,44.997513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.846988,69.081772,78.00619,86.000023,90.691143,85.392437,87.083836,97.072541,102.815571,108.385238,102.924251,111.251831,120.602089,115.07525,122.813294,124.774662,119.561601,114.865666,122.41113,127.0,27.2416,27.935296,32.074272,39.237944,37.789621,43.266239,38.991862,43.242353,38.00161,45.162578,54.393238,53.67023,62.84373,69.837824,67.160038,75.236984,87.171415,86.708327,87.604687,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.0,124.286826,121.677416,125.449173,119.959624,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,122.301198,38.0,44.192135,43.219104,40.785896,46.843128,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,50.194251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.727001,39.922457,40.34929,37.691415,31.69913,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,22.346792,111.531922,115.802952,117.989648,106.026957,111.856364,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,100.757405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.657448,31.968245,40.981771,40.963101,45.210224,37.16873,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,33.957165,22.180997,28.213619,29.935473,28.122974,36.267028,28.799188,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,31.688747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.438793,78.956286,80.517277,74.016003,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,78.827564,98.087107,107.651076,102.224938,110.050558,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,106.949494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.529047,102.852944,110.945591,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,108.764675,12.510251,14.732691,11.625734,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,21.404033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.0,120.673168,117.0,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,112.925426,0.0,2.882854,3.0,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,10.861446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.0,102.055934,91.066789,94.0,92.142846,84.944436,90.510746,87.892802,96.0,95.149874,88.922844,88.922844,88.922844,88.922844,88.922844,88.922844,88.922844,88.922844,88.922844,88.922844,127.0,123.327009,119.986289,127.0,123.727446,116.37151,117.61975,124.272415,127.0,121.962445,120.948867,120.948867,120.948867,120.948867,120.948867,120.948867,120.948867,120.948867,120.948867,120.948867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.0,107.960045,103.218271,107.130285,98.046606,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,95.992981,127.0,124.654249,120.189217,123.05872,114.591095,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,105.44764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.676508,120.725958,122.248501,112.896977,114.0,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,113.363186,31.101387,35.284982,37.704406,38.591244,29.0,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,21.671759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.0,113.867483,121.991835,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,70.0,75.078964,78.72352,80.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.948139,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,113.486996,91.013628,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,95.77358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.362666,50.613198,48.97207,46.86719,56.708385,50.88926,52.536133,48.862722,48.697629,39.020039,31.535704,30.570217,30.570217,30.570217,30.570217,30.570217,30.570217,30.570217,30.570217,30.570217,67.080326,71.141915,60.919994,54.35667,59.577591,56.436412,56.048039,61.173534,72.930419,62.793946,75.410605,61.551856,61.551856,61.551856,61.551856,61.551856,61.551856,61.551856,61.551856,61.551856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.828938,83.331023,85.012893,78.717511,74.957424,68.908231,76.030853,69.003504,69.102124,80.00554,66.0,73.567286,85.298906,57.016945,59.249024,48.188184,68.733283,63.823633,69.217223,74.821074,77.177662,75.079778,83.27568,69.625334,64.500064,68.82022,64.0,68.0,47.461745,45.867369,46.088132,39.932871,20.262765,13.179253,15.249008,10.780017,10.196759,10.133454,9.620285,6.919301,0.0,6.135179,13.233097,10.314392,13.90892,3.016383,3.837426,12.794378,16.797589,4.145652,11.052898,0.0,112.949374,117.929622,112.307048,120.195423,113.792064,100.843529,107.075663,113.328172,108.05836,115.238599,127.0,111.249742,105.055969,115.671399,119.817224,123.258652,106.865724,101.024513,107.517136,105.242729,95.568044,96.266729,97.153305,97.148356,95.632249,122.122052,127.0,127.0,109.531506,103.483696,100.024978,93.02189,96.206035,88.885498,93.93317,94.329984,94.79431,95.016909,95.550155,87.631543,100.0,106.526328,108.81982,105.160162,114.761509,110.682632,103.173662,89.851939,98.610392,92.150923,94.961094,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
