traj_idx,frame,x,y,alpha,D,state
0.0,43.0,121.20354418945536,71.22785834355201,0.2868641450700467,0.459262709890131,2.0
0.0,44.0,121.44091369652348,68.97133021456355,0.2868641450700467,0.459262709890131,2.0
0.0,45.0,122.29141375332105,68.88144995137931,0.2868641450700467,0.459262709890131,2.0
0.0,46.0,122.63200529883028,69.22344544762082,0.2868641450700467,0.459262709890131,2.0
0.0,47.0,122.39510576929882,69.46963642799196,0.2868641450700467,0.459262709890131,2.0
0.0,48.0,122.5413158526272,70.33118419734329,0.2868641450700467,0.459262709890131,2.0
0.0,49.0,121.5302124061619,68.96335884335214,0.2868641450700467,0.459262709890131,2.0
0.0,50.0,121.56009567683388,70.86094864689275,0.2868641450700467,0.459262709890131,2.0
0.0,51.0,121.26031449853434,70.26505953621735,0.2868641450700467,0.459262709890131,2.0
0.0,52.0,121.30349324868695,71.44000289409087,0.2868641450700467,0.459262709890131,2.0
0.0,53.0,121.45149333730723,71.70631592622715,0.2868641450700467,0.459262709890131,2.0
0.0,54.0,120.54003935176392,70.58768378616013,0.2868641450700467,0.459262709890131,2.0
0.0,55.0,121.5728212189292,71.48923767412661,0.2868641450700467,0.459262709890131,2.0
0.0,56.0,122.17584997841142,70.82083234214089,0.2868641450700467,0.459262709890131,2.0
0.0,57.0,122.2581846847868,70.08505857546265,0.2868641450700467,0.459262709890131,2.0
0.0,58.0,122.87371855757556,71.34007535927724,0.2868641450700467,0.459262709890131,2.0
0.0,59.0,121.91738181494884,70.97229994241398,0.2868641450700467,0.459262709890131,2.0
0.0,60.0,120.81877377398577,70.35464337812134,0.2868641450700467,0.459262709890131,2.0
0.0,61.0,123.05795688847279,71.3788164192921,0.2868641450700467,0.459262709890131,2.0
0.0,62.0,122.08160638188126,71.06391935233121,0.2868641450700467,0.459262709890131,2.0
0.0,63.0,122.32453242294937,71.56392875939542,0.2868641450700467,0.459262709890131,2.0
0.0,64.0,121.72105429008744,72.50594706590351,0.2868641450700467,0.459262709890131,2.0
0.0,65.0,122.76729609428786,71.84106367388092,0.2868641450700467,0.459262709890131,2.0
0.0,66.0,121.42249265973075,71.6679185978013,0.2868641450700467,0.459262709890131,2.0
0.0,67.0,122.23720934186947,70.72623674025142,0.2868641450700467,0.459262709890131,2.0
0.0,68.0,122.95730231673724,70.19002122413626,0.2868641450700467,0.459262709890131,2.0
0.0,69.0,122.78021741316867,69.32575382068678,0.2868641450700467,0.459262709890131,2.0
0.0,70.0,122.7316135988635,69.48037998897166,0.2868641450700467,0.459262709890131,2.0
0.0,71.0,123.90010244243584,69.11214344862789,0.2868641450700467,0.459262709890131,2.0
0.0,72.0,122.07154417116476,70.61985838716842,0.2868641450700467,0.459262709890131,2.0
0.0,73.0,122.7837431109544,69.92481720518674,0.2868641450700467,0.459262709890131,2.0
0.0,74.0,122.71156455090443,69.79171651760561,0.2868641450700467,0.459262709890131,2.0
0.0,75.0,121.35896653273694,72.03077685629965,0.2868641450700467,0.459262709890131,2.0
0.0,76.0,123.12434821532585,71.33819614562192,0.2868641450700467,0.459262709890131,2.0
0.0,77.0,121.83328917839765,70.51149745893417,0.2868641450700467,0.459262709890131,2.0
0.0,78.0,122.37200676212541,69.61118488198258,0.2868641450700467,0.459262709890131,2.0
0.0,79.0,122.92850053126647,69.3417262028996,0.2868641450700467,0.459262709890131,2.0
0.0,80.0,122.29305562584389,69.63479049957398,0.2868641450700467,0.459262709890131,2.0
0.0,81.0,122.62673870440015,69.83960478273042,0.2868641450700467,0.459262709890131,2.0
0.0,82.0,121.58838973074259,69.5975381699702,0.2868641450700467,0.459262709890131,2.0
0.0,83.0,121.90708817877876,70.8198924264338,0.2868641450700467,0.459262709890131,2.0
0.0,84.0,122.57619172024327,70.82701732939108,0.2868641450700467,0.459262709890131,2.0
0.0,85.0,122.76867554624037,71.44911761400198,0.2868641450700467,0.459262709890131,2.0
0.0,86.0,122.58005995344901,71.43298857338146,0.2868641450700467,0.459262709890131,2.0
0.0,87.0,122.99852103017679,72.23370820680293,0.2868641450700467,0.459262709890131,2.0
0.0,88.0,122.17888150048918,69.79404883601423,0.2868641450700467,0.459262709890131,2.0
0.0,89.0,122.32131495496212,70.81064047783728,0.2868641450700467,0.459262709890131,2.0
0.0,90.0,121.96062219773803,71.19144257307481,0.2868641450700467,0.459262709890131,2.0
0.0,91.0,120.78447903934386,69.78037175241113,0.2868641450700467,0.459262709890131,2.0
0.0,92.0,121.10241818761067,70.48876194314198,0.2868641450700467,0.459262709890131,2.0
0.0,93.0,121.73878065672073,70.28276135666498,0.2868641450700467,0.459262709890131,2.0
0.0,94.0,122.14086989192023,71.2006691141104,0.2868641450700467,0.459262709890131,2.0
0.0,95.0,121.99732836948768,69.54743441851355,0.2868641450700467,0.459262709890131,2.0
0.0,96.0,122.38748640691074,69.49813238268628,0.2868641450700467,0.459262709890131,2.0
0.0,97.0,121.98393398598066,70.44208121145633,0.2868641450700467,0.459262709890131,2.0
0.0,98.0,123.11063418656475,70.12494459814845,0.2868641450700467,0.459262709890131,2.0
0.0,99.0,123.34483051330427,70.32339250273878,0.2868641450700467,0.459262709890131,2.0
0.0,100.0,123.93595407437704,71.76457739582266,0.2868641450700467,0.459262709890131,2.0
0.0,101.0,121.70500641617714,70.6053673208251,0.2868641450700467,0.459262709890131,2.0
0.0,102.0,121.93521222761589,69.41924082942299,0.2868641450700467,0.459262709890131,2.0
0.0,103.0,122.92492173176379,70.04299733742907,0.2868641450700467,0.459262709890131,2.0
0.0,104.0,122.15349439148507,71.10036904324096,0.2868641450700467,0.459262709890131,2.0
0.0,105.0,121.92130452887325,69.97889141085034,0.2868641450700467,0.459262709890131,2.0
0.0,106.0,120.98763192990602,70.0308058385148,0.2868641450700467,0.459262709890131,2.0
0.0,107.0,121.9429465234198,71.20828464337681,0.2868641450700467,0.459262709890131,2.0
0.0,108.0,120.52177345605425,69.45305281396881,0.2868641450700467,0.459262709890131,2.0
0.0,109.0,119.99692413336271,69.32138259963752,0.2868641450700467,0.459262709890131,2.0
0.0,110.0,120.41639207593315,69.63533563320668,0.2868641450700467,0.459262709890131,2.0
0.0,111.0,121.87972351313084,69.99074814275336,0.2868641450700467,0.459262709890131,2.0
0.0,112.0,122.96893537076838,71.47746054462914,0.2868641450700467,0.459262709890131,2.0
0.0,113.0,122.11097518020264,70.8758724354391,0.2868641450700467,0.459262709890131,2.0
0.0,114.0,121.98072606852298,68.79326147215234,0.2868641450700467,0.459262709890131,2.0
0.0,115.0,122.23902989398592,69.35121803631125,0.2868641450700467,0.459262709890131,2.0
0.0,116.0,121.02439170337074,70.59671112459198,0.2868641450700467,0.459262709890131,2.0
0.0,117.0,121.01887412231515,69.49749098088324,0.2868641450700467,0.459262709890131,2.0
0.0,118.0,122.29383973415891,69.45522509860396,0.2868641450700467,0.459262709890131,2.0
0.0,119.0,121.29441346630576,71.11160708094648,0.2868641450700467,0.459262709890131,2.0
0.0,120.0,121.68684742240535,70.32249926139296,0.2868641450700467,0.459262709890131,2.0
0.0,121.0,121.32335739654607,69.96143673627869,0.2868641450700467,0.459262709890131,2.0
0.0,122.0,122.38820236305767,71.16046801234678,0.2868641450700467,0.459262709890131,2.0
0.0,123.0,122.29494537439665,70.17206066019709,0.2868641450700467,0.459262709890131,2.0
0.0,124.0,122.83097739247708,69.2199075835508,0.2868641450700467,0.459262709890131,2.0
0.0,125.0,123.10015583088315,70.6641653770166,0.2868641450700467,0.459262709890131,2.0
0.0,126.0,121.6636127227382,72.08930200212384,0.2868641450700467,0.459262709890131,2.0
0.0,127.0,122.24384405098766,70.58163340071091,0.2868641450700467,0.459262709890131,2.0
0.0,128.0,123.02120496231882,71.57618171308062,0.2868641450700467,0.459262709890131,2.0
0.0,129.0,122.68940861889965,70.19591956222696,0.2868641450700467,0.459262709890131,2.0
0.0,130.0,123.32100014062586,70.59623734023768,0.2868641450700467,0.459262709890131,2.0
0.0,131.0,123.9428389629669,69.89887886004423,0.2868641450700467,0.459262709890131,2.0
0.0,132.0,123.75075100429157,68.25060939916291,0.2868641450700467,0.459262709890131,2.0
0.0,133.0,123.22984242397538,68.85536086464592,0.2868641450700467,0.459262709890131,2.0
0.0,134.0,123.07058068750541,68.56197791981036,0.2868641450700467,0.459262709890131,2.0
0.0,135.0,124.03378527060798,69.25161443506387,0.2868641450700467,0.459262709890131,2.0
0.0,136.0,123.51390316907974,69.0958054279801,0.2868641450700467,0.459262709890131,2.0
0.0,137.0,123.91424744263868,68.29712384318522,0.2868641450700467,0.459262709890131,2.0
0.0,138.0,122.52924054021592,69.65679467470513,0.2868641450700467,0.459262709890131,2.0
0.0,139.0,122.0813815245966,69.70557602264927,0.2868641450700467,0.459262709890131,2.0
0.0,140.0,122.70018787925575,69.29468876948985,0.2868641450700467,0.459262709890131,2.0
0.0,141.0,123.02262289973176,70.3968658780282,0.2868641450700467,0.459262709890131,2.0
0.0,142.0,123.6064544082988,70.11029861240495,0.2868641450700467,0.459262709890131,2.0
0.0,143.0,123.15780200134716,69.7472643669027,0.2868641450700467,0.459262709890131,2.0
0.0,144.0,123.77481418632738,70.77477516158775,0.2868641450700467,0.459262709890131,2.0
0.0,145.0,123.8129082804462,70.17393722067608,0.2868641450700467,0.459262709890131,2.0
0.0,146.0,124.25525137405047,70.92804628856472,0.2868641450700467,0.459262709890131,2.0
0.0,147.0,122.52119477757547,69.3367593813663,0.2868641450700467,0.459262709890131,2.0
0.0,148.0,121.04515417469118,69.14188557182091,0.2868641450700467,0.459262709890131,2.0
0.0,149.0,122.52648506229247,70.23812766930267,0.2868641450700467,0.459262709890131,2.0
0.0,150.0,121.53450228350924,69.25311746527774,0.2868641450700467,0.459262709890131,2.0
0.0,151.0,120.59464949939007,68.22901712827203,0.2868641450700467,0.459262709890131,2.0
0.0,152.0,120.78318602461943,69.61868825362963,0.2868641450700467,0.459262709890131,2.0
0.0,153.0,122.31074242639735,69.20606120383523,0.2868641450700467,0.459262709890131,2.0
0.0,154.0,123.27344195449699,68.81250546037211,0.2868641450700467,0.459262709890131,2.0
0.0,155.0,120.34725919328596,69.94427148221241,1.6800914354501848,20.552784193553205,2.0
0.0,156.0,126.4360970911317,68.92353742853852,1.6800914354501848,20.552784193553205,2.0
0.0,157.0,131.40241035172798,73.36029400171735,1.6800914354501848,20.552784193553205,2.0
0.0,158.0,127.107261593053,77.73118895469719,1.6800914354501848,20.552784193553205,2.0
0.0,159.0,121.72747010371442,72.1343020345373,1.6800914354501848,20.552784193553205,2.0
0.0,160.0,120.35283874283078,62.94365536439684,1.6800914354501848,20.552784193553205,2.0
0.0,161.0,128.51782940702833,59.81817152734859,1.6800914354501848,20.552784193553205,2.0
0.0,162.0,133.71940761960403,59.099430681553045,1.6800914354501848,20.552784193553205,2.0
0.0,163.0,136.94286037683935,68.01272021462366,1.6800914354501848,20.552784193553205,2.0
0.0,164.0,128.9543967364298,70.87398457333465,1.6800914354501848,20.552784193553205,2.0
0.0,165.0,117.92969041577885,66.90000984260361,1.6800914354501848,20.552784193553205,2.0
0.0,166.0,108.02838644960713,64.94278560881462,1.6800914354501848,20.552784193553205,2.0
0.0,167.0,104.92548346982637,68.04956438029342,1.6800914354501848,20.552784193553205,2.0
0.0,168.0,106.94254033868076,66.16269422297322,1.6800914354501848,20.552784193553205,2.0
0.0,169.0,108.93877933790881,65.86271497738711,1.6800914354501848,20.552784193553205,2.0
0.0,170.0,106.8494329324891,70.47858777605735,1.6800914354501848,20.552784193553205,2.0
0.0,171.0,107.06994054271962,68.03725842688785,1.6800914354501848,20.552784193553205,2.0
0.0,172.0,104.5558198251801,73.0448012874607,1.6800914354501848,20.552784193553205,2.0
0.0,173.0,109.58811107788365,83.60129436321338,1.6800914354501848,20.552784193553205,2.0
0.0,174.0,114.24661233253165,95.43190440050377,1.6800914354501848,20.552784193553205,2.0
0.0,175.0,119.4432866399556,95.68486228462541,1.6800914354501848,20.552784193553205,2.0
0.0,176.0,120.5074259569336,94.19949186533007,1.6800914354501848,20.552784193553205,2.0
0.0,177.0,116.91553678433658,98.05819968849265,1.6800914354501848,20.552784193553205,2.0
0.0,178.0,120.74072773975944,98.77788298171971,1.6800914354501848,20.552784193553205,2.0
0.0,179.0,122.08084626244766,96.26893084653754,1.6800914354501848,20.552784193553205,2.0
0.0,180.0,123.5942008597074,97.08932034353177,1.6800914354501848,20.552784193553205,2.0
0.0,181.0,126.83278733045903,89.61640033297503,1.6800914354501848,20.552784193553205,2.0
0.0,182.0,136.01723704349823,87.02836287283357,1.6800914354501848,20.552784193553205,2.0
0.0,183.0,140.87634270036435,87.61966203230534,1.6800914354501848,20.552784193553205,2.0
0.0,184.0,142.45083007843905,82.7316959738487,1.6800914354501848,20.552784193553205,2.0
0.0,185.0,145.79724365363387,80.57017314364577,1.6800914354501848,20.552784193553205,2.0
0.0,186.0,146.65942752177585,78.13398804398713,1.6800914354501848,20.552784193553205,2.0
0.0,187.0,132.79647689932378,82.52326232338336,1.6800914354501848,20.552784193553205,2.0
0.0,188.0,120.94117311967186,80.64234601369887,1.6800914354501848,20.552784193553205,2.0
0.0,189.0,120.82733536429828,81.97106075078506,1.6800914354501848,20.552784193553205,2.0
0.0,190.0,118.61913487706292,84.69886455699681,1.6800914354501848,20.552784193553205,2.0
0.0,191.0,126.38320209501174,83.88825741479526,1.6800914354501848,20.552784193553205,2.0
0.0,192.0,126.36948839016846,88.7432686410435,1.6800914354501848,20.552784193553205,2.0
0.0,193.0,120.13609524906448,92.84295230844585,1.6800914354501848,20.552784193553205,2.0
0.0,194.0,117.86096178903458,91.45668250297706,1.6800914354501848,20.552784193553205,2.0
0.0,195.0,119.70197513318278,83.34143251761367,1.6800914354501848,20.552784193553205,2.0
0.0,196.0,121.8142331524519,77.04377202250821,1.6800914354501848,20.552784193553205,2.0
0.0,197.0,122.71790002829623,73.2032772013165,1.6800914354501848,20.552784193553205,2.0
0.0,198.0,123.38893067874982,72.69856677166,1.6800914354501848,20.552784193553205,2.0
0.0,199.0,122.41843331038639,77.55390954928015,1.6800914354501848,20.552784193553205,2.0
1.0,0.0,83.46930086334817,159.53048477725116,0.25861149068873157,0.04542014677669151,2.0
1.0,1.0,83.54025221973694,159.11756088794175,0.25861149068873157,0.04542014677669151,2.0
1.0,2.0,83.34262140979779,159.63237978942527,0.25861149068873157,0.04542014677669151,2.0
1.0,3.0,83.2026631554075,159.37471996139848,0.25861149068873157,0.04542014677669151,2.0
1.0,4.0,84.04405568870227,159.37482055083856,0.25861149068873157,0.04542014677669151,2.0
1.0,5.0,83.6670948387799,159.7988843209967,0.25861149068873157,0.04542014677669151,2.0
1.0,6.0,82.94027582716622,159.68167543671225,0.25861149068873157,0.04542014677669151,2.0
1.0,7.0,83.56360895422505,160.27285365063702,0.25861149068873157,0.04542014677669151,2.0
1.0,8.0,83.78287376322598,159.64330786951916,0.25861149068873157,0.04542014677669151,2.0
1.0,9.0,83.56790586510598,159.42573189826936,0.25861149068873157,0.04542014677669151,2.0
1.0,10.0,83.65002513587406,159.48007238912217,0.25861149068873157,0.04542014677669151,2.0
1.0,11.0,83.19818966337367,159.39257058736814,0.25861149068873157,0.04542014677669151,2.0
1.0,12.0,83.42991381319764,159.14923886201376,0.25861149068873157,0.04542014677669151,2.0
1.0,13.0,83.56764513376207,159.61900528885067,0.25861149068873157,0.04542014677669151,2.0
1.0,14.0,83.52929285702119,159.1681231652398,0.25861149068873157,0.04542014677669151,2.0
1.0,15.0,83.62495272784773,159.16101999475356,0.25861149068873157,0.04542014677669151,2.0
1.0,16.0,83.41890938978248,159.49834523315087,0.25861149068873157,0.04542014677669151,2.0
1.0,17.0,83.57373730339445,159.61029005456746,0.25861149068873157,0.04542014677669151,2.0
1.0,18.0,82.75321369893524,159.09397230028162,0.25861149068873157,0.04542014677669151,2.0
1.0,19.0,83.38574620112759,159.28704439429038,0.25861149068873157,0.04542014677669151,2.0
1.0,20.0,83.69491109159563,159.2212186311453,0.25861149068873157,0.04542014677669151,2.0
1.0,21.0,82.96505867068916,158.85989015103723,0.25861149068873157,0.04542014677669151,2.0
1.0,22.0,83.04931865261473,158.64792324141675,0.25861149068873157,0.04542014677669151,2.0
1.0,23.0,83.84538686203707,158.627186345669,0.25861149068873157,0.04542014677669151,2.0
1.0,24.0,83.28833438864032,159.0072158699001,0.25861149068873157,0.04542014677669151,2.0
1.0,25.0,83.15851115275218,159.34426927025567,0.25861149068873157,0.04542014677669151,2.0
1.0,26.0,83.56844631083014,158.96977652912668,0.25861149068873157,0.04542014677669151,2.0
1.0,27.0,83.21598674655007,159.3016290081398,0.25861149068873157,0.04542014677669151,2.0
1.0,28.0,83.41490632251458,159.07063600535767,0.25861149068873157,0.04542014677669151,2.0
1.0,29.0,82.75736276289577,159.31148566846485,0.25861149068873157,0.04542014677669151,2.0
1.0,30.0,83.44841968900845,159.26663505708387,0.25861149068873157,0.04542014677669151,2.0
1.0,31.0,83.56077573923777,159.66804272660747,0.25861149068873157,0.04542014677669151,2.0
1.0,32.0,82.8767996135553,159.33964786019183,0.25861149068873157,0.04542014677669151,2.0
1.0,33.0,83.17107497500618,159.27710027296223,0.25861149068873157,0.04542014677669151,2.0
1.0,34.0,82.77905273120597,159.2605881544267,0.25861149068873157,0.04542014677669151,2.0
1.0,35.0,82.75319618141714,159.11634799478173,0.25861149068873157,0.04542014677669151,2.0
1.0,36.0,83.03240606214692,159.15020950692346,0.25861149068873157,0.04542014677669151,2.0
1.0,37.0,82.96531812896532,159.17716362134865,0.25861149068873157,0.04542014677669151,2.0
1.0,38.0,82.96525141995153,159.83129547239145,0.25861149068873157,0.04542014677669151,2.0
1.0,39.0,83.31619735212475,159.28710699090897,0.25861149068873157,0.04542014677669151,2.0
1.0,40.0,83.05120752346272,159.3371443821466,0.25861149068873157,0.04542014677669151,2.0
1.0,41.0,82.57500960853422,159.52836154857667,0.25861149068873157,0.04542014677669151,2.0
1.0,42.0,83.11626479990052,159.33583219554566,0.25861149068873157,0.04542014677669151,2.0
1.0,43.0,83.41691920745217,159.3758582976637,0.25861149068873157,0.04542014677669151,2.0
1.0,44.0,82.80877978107902,159.90168942068183,0.25861149068873157,0.04542014677669151,2.0
1.0,45.0,83.01159513721028,159.4705616052777,0.25861149068873157,0.04542014677669151,2.0
1.0,46.0,82.87191522238966,159.1142666788319,0.25861149068873157,0.04542014677669151,2.0
1.0,47.0,82.36333194366355,159.9920009521062,0.25861149068873157,0.04542014677669151,2.0
1.0,48.0,82.64978697120303,159.41401667841455,0.25861149068873157,0.04542014677669151,2.0
1.0,49.0,83.25739098769364,159.51825490166712,0.25861149068873157,0.04542014677669151,2.0
1.0,50.0,82.96386662562465,159.47027096733598,0.25861149068873157,0.04542014677669151,2.0
1.0,51.0,82.7230606313727,159.13370151012293,0.25861149068873157,0.04542014677669151,2.0
1.0,52.0,83.18861098793911,159.29843958343582,0.25861149068873157,0.04542014677669151,2.0
1.0,53.0,82.82587644292188,159.345083712714,0.25861149068873157,0.04542014677669151,2.0
1.0,54.0,82.82411492727304,159.36206905588517,0.25861149068873157,0.04542014677669151,2.0
1.0,55.0,82.81577324088079,159.03170285177515,0.25861149068873157,0.04542014677669151,2.0
1.0,56.0,83.0426317526887,158.86367935381313,0.25861149068873157,0.04542014677669151,2.0
1.0,57.0,83.43815973800879,158.96572150714522,0.25861149068873157,0.04542014677669151,2.0
1.0,58.0,83.02654734601127,158.8881323453759,0.25861149068873157,0.04542014677669151,2.0
1.0,59.0,83.17401172402664,159.1748407425255,0.25861149068873157,0.04542014677669151,2.0
1.0,60.0,83.41847726132866,159.21904552703992,0.25861149068873157,0.04542014677669151,2.0
1.0,61.0,83.35017856354645,158.72205097862218,0.5072514607189885,0.47765793898494874,2.0
1.0,62.0,83.50225231366502,160.1893558251914,0.5072514607189885,0.47765793898494874,2.0
1.0,63.0,83.85346948892072,158.98285843794105,0.5072514607189885,0.47765793898494874,2.0
1.0,64.0,84.18402831330118,160.40583416963148,0.5072514607189885,0.47765793898494874,2.0
1.0,65.0,83.75060104791129,160.7610599968572,0.5072514607189885,0.47765793898494874,2.0
1.0,66.0,84.5163193284517,160.24830490556317,0.5072514607189885,0.47765793898494874,2.0
1.0,67.0,85.69076058124676,159.5137142644898,0.5072514607189885,0.47765793898494874,2.0
1.0,68.0,85.13164337730618,161.4091468860194,0.5072514607189885,0.47765793898494874,2.0
1.0,69.0,84.05191728737978,160.90227401069373,0.5072514607189885,0.47765793898494874,2.0
1.0,70.0,84.62920301651108,161.99324037001855,0.5072514607189885,0.47765793898494874,2.0
1.0,71.0,84.24865516966915,159.33585046961346,0.5072514607189885,0.47765793898494874,2.0
1.0,72.0,84.10082060962141,159.16118463884393,0.5072514607189885,0.47765793898494874,2.0
1.0,73.0,84.20764568872019,158.72178761932415,0.5072514607189885,0.47765793898494874,2.0
1.0,74.0,84.65304334999036,158.35303624349228,0.5072514607189885,0.47765793898494874,2.0
1.0,75.0,83.48238780968035,159.98258343902387,0.5072514607189885,0.47765793898494874,2.0
1.0,76.0,83.4040474977356,158.76161491565531,0.5072514607189885,0.47765793898494874,2.0
1.0,77.0,83.35004311674804,158.59002846216265,0.5072514607189885,0.47765793898494874,2.0
1.0,78.0,83.07158251526457,158.8887203610928,0.5072514607189885,0.47765793898494874,2.0
1.0,79.0,83.54162767241525,156.93905362493285,0.5072514607189885,0.47765793898494874,2.0
1.0,80.0,83.71982563246246,156.367179372983,0.5072514607189885,0.47765793898494874,2.0
1.0,81.0,84.47226327820272,155.83953029740252,0.5072514607189885,0.47765793898494874,2.0
1.0,82.0,85.23687577003422,156.58983792419158,0.5072514607189885,0.47765793898494874,2.0
1.0,83.0,84.56765872367164,155.2706312044461,0.5072514607189885,0.47765793898494874,2.0
1.0,84.0,84.52651058126571,155.76146167990237,0.5072514607189885,0.47765793898494874,2.0
1.0,85.0,83.33023537138348,157.49703060401285,0.5072514607189885,0.47765793898494874,2.0
1.0,86.0,82.75607395496415,157.82800064393277,0.5072514607189885,0.47765793898494874,2.0
1.0,87.0,82.91522938400905,158.9377585970495,0.5072514607189885,0.47765793898494874,2.0
1.0,88.0,82.53948149394438,159.47044717562417,0.5072514607189885,0.47765793898494874,2.0
1.0,89.0,82.86076588980445,160.13560241984555,0.5072514607189885,0.47765793898494874,2.0
1.0,90.0,83.57134194149056,159.6193384618641,0.5072514607189885,0.47765793898494874,2.0
1.0,91.0,84.16818269894681,159.8154090417104,0.5072514607189885,0.47765793898494874,2.0
1.0,92.0,83.99493970060335,158.5356348849021,0.5072514607189885,0.47765793898494874,2.0
1.0,93.0,82.88882016097348,159.652246030289,0.5072514607189885,0.47765793898494874,2.0
1.0,94.0,85.23919185031436,159.57793414718174,0.5072514607189885,0.47765793898494874,2.0
1.0,95.0,85.34365821413758,160.6176733546536,0.5072514607189885,0.47765793898494874,2.0
1.0,96.0,83.93140703762602,160.33312909712737,0.5072514607189885,0.47765793898494874,2.0
1.0,97.0,84.97768899644538,159.9481239148012,0.5072514607189885,0.47765793898494874,2.0
1.0,98.0,86.38516839221951,158.58625936559108,0.5072514607189885,0.47765793898494874,2.0
1.0,99.0,85.77446505484836,159.68599587582375,0.5072514607189885,0.47765793898494874,2.0
1.0,100.0,86.2470997382074,158.1735561753006,0.5072514607189885,0.47765793898494874,2.0
1.0,101.0,85.46081865143749,158.47082373124502,0.5072514607189885,0.47765793898494874,2.0
1.0,102.0,83.15481127836762,157.9474328733108,0.5072514607189885,0.47765793898494874,2.0
1.0,103.0,85.1385484647881,158.81395769851713,0.5072514607189885,0.47765793898494874,2.0
1.0,104.0,85.05772742429312,159.2423683675304,0.5072514607189885,0.47765793898494874,2.0
1.0,105.0,85.49259305078502,159.12344253635627,0.5072514607189885,0.47765793898494874,2.0
1.0,106.0,85.81511340560343,159.752944778639,0.5072514607189885,0.47765793898494874,2.0
