traj_idx,frame,x,y,alpha,D,state
0.0,79.0,137.47842587136728,64.67495406559873,0.07625137255635692,0.03121939094169278,2.0
0.0,80.0,137.60966915921784,64.86316971644663,0.07625137255635692,0.03121939094169278,2.0
0.0,81.0,137.57808431523978,64.53980026491317,0.07625137255635692,0.03121939094169278,2.0
0.0,82.0,137.49003535934042,64.79752644732233,0.07625137255635692,0.03121939094169278,2.0
0.0,83.0,137.71811702364715,64.8599911809233,0.07625137255635692,0.03121939094169278,2.0
0.0,84.0,137.37059756258344,64.69747195664685,0.07625137255635692,0.03121939094169278,2.0
0.0,85.0,138.0423780006041,64.33327426303552,0.07625137255635692,0.03121939094169278,2.0
0.0,86.0,137.46243706100145,64.43889517990155,0.07625137255635692,0.03121939094169278,2.0
0.0,87.0,136.96420115227787,64.47566483800738,0.07625137255635692,0.03121939094169278,2.0
0.0,88.0,137.2737436735922,64.55587304964749,0.07625137255635692,0.03121939094169278,2.0
0.0,89.0,137.4887532083308,64.71948756847199,0.07625137255635692,0.03121939094169278,2.0
0.0,90.0,137.3642393131447,64.49201991431293,0.07625137255635692,0.03121939094169278,2.0
0.0,91.0,137.2314211674891,64.82583170667795,0.07625137255635692,0.03121939094169278,2.0
0.0,92.0,137.6132721982207,64.65444450076615,0.07625137255635692,0.03121939094169278,2.0
0.0,93.0,137.16983244156734,64.84991267373823,0.07625137255635692,0.03121939094169278,2.0
0.0,94.0,137.51158533607494,64.69989520417327,0.07625137255635692,0.03121939094169278,2.0
0.0,95.0,137.4216811369571,64.91861907537066,0.07625137255635692,0.03121939094169278,2.0
0.0,96.0,136.84508798728598,64.59612923871246,0.07625137255635692,0.03121939094169278,2.0
0.0,97.0,137.7494288841148,64.80258487770614,0.07625137255635692,0.03121939094169278,2.0
0.0,98.0,137.32820765582667,64.11604510492104,0.07625137255635692,0.03121939094169278,2.0
0.0,99.0,137.46959606266418,64.77533315023449,0.07625137255635692,0.03121939094169278,2.0
0.0,100.0,136.96241844954432,64.53092222939394,0.07625137255635692,0.03121939094169278,2.0
0.0,101.0,137.53465598819164,64.37705046194502,0.07625137255635692,0.03121939094169278,2.0
0.0,102.0,137.36130065001052,64.92160278507198,0.07625137255635692,0.03121939094169278,2.0
0.0,103.0,137.39456181457052,64.93312191216364,0.07625137255635692,0.03121939094169278,2.0
0.0,104.0,137.24079304305255,65.02133499849828,0.07625137255635692,0.03121939094169278,2.0
0.0,105.0,137.2137653118344,64.74378745633206,0.07625137255635692,0.03121939094169278,2.0
0.0,106.0,137.381016139102,64.43261468407029,0.07625137255635692,0.03121939094169278,2.0
0.0,107.0,137.44194303861542,64.43164225311543,0.07625137255635692,0.03121939094169278,2.0
0.0,108.0,137.50254015848788,65.09178957111381,0.07625137255635692,0.03121939094169278,2.0
0.0,109.0,137.29893020546785,64.29146126153465,0.07625137255635692,0.03121939094169278,2.0
0.0,110.0,137.4050079182241,64.88823757185142,0.07625137255635692,0.03121939094169278,2.0
0.0,111.0,137.563245139613,64.52967390997065,0.07625137255635692,0.03121939094169278,2.0
0.0,112.0,137.6156625663647,64.02371501868734,0.07625137255635692,0.03121939094169278,2.0
0.0,113.0,137.32672963749226,64.71896751043793,0.07625137255635692,0.03121939094169278,2.0
0.0,114.0,137.10138671282402,64.29481967073022,0.07625137255635692,0.03121939094169278,2.0
0.0,115.0,137.55214822738992,64.3621409328695,0.07625137255635692,0.03121939094169278,2.0
0.0,116.0,137.57012585951185,64.4769668530724,0.07625137255635692,0.03121939094169278,2.0
0.0,117.0,137.5201396417847,64.22434984338453,0.07625137255635692,0.03121939094169278,2.0
0.0,118.0,137.51816451201552,64.91169922936696,0.07625137255635692,0.03121939094169278,2.0
0.0,119.0,137.7843741476531,64.91706382678261,0.07625137255635692,0.03121939094169278,2.0
0.0,120.0,137.3698617896962,64.61074865082408,0.07625137255635692,0.03121939094169278,2.0
0.0,121.0,136.8697809543697,64.79192807744472,0.07625137255635692,0.03121939094169278,2.0
0.0,122.0,137.5761518473034,64.74580668781424,0.07625137255635692,0.03121939094169278,2.0
0.0,123.0,137.06085439158997,64.42995706662066,0.07625137255635692,0.03121939094169278,2.0
0.0,124.0,137.14883940162971,64.60869141101527,0.07625137255635692,0.03121939094169278,2.0
0.0,125.0,137.41901047922843,64.8807689000862,0.07625137255635692,0.03121939094169278,2.0
0.0,126.0,137.4719597721258,64.59909633614114,0.07625137255635692,0.03121939094169278,2.0
0.0,127.0,136.92313609692985,64.68428227214775,0.07625137255635692,0.03121939094169278,2.0
0.0,128.0,137.47488575415412,65.13630255184194,0.07625137255635692,0.03121939094169278,2.0
0.0,129.0,137.20788528971454,64.93637653165342,0.3321769709543668,0.44139394425021605,2.0
0.0,130.0,137.72494144127666,66.27496419310187,0.3321769709543668,0.44139394425021605,2.0
0.0,131.0,136.95392043835938,66.4974570243283,0.3321769709543668,0.44139394425021605,2.0
0.0,132.0,136.6225250584577,66.68646264369238,0.3321769709543668,0.44139394425021605,2.0
0.0,133.0,137.64040643461547,66.7671490076129,0.3321769709543668,0.44139394425021605,2.0
0.0,134.0,139.25104455694293,64.27272122269588,0.3321769709543668,0.44139394425021605,2.0
0.0,135.0,139.38380246265163,66.39238083727726,0.3321769709543668,0.44139394425021605,2.0
0.0,136.0,139.43888171272528,65.36868310730321,0.3321769709543668,0.44139394425021605,2.0
0.0,137.0,138.0263551765396,65.42243061429816,0.3321769709543668,0.44139394425021605,2.0
0.0,138.0,137.41128194792475,65.34316554691756,0.3321769709543668,0.44139394425021605,2.0
0.0,139.0,136.24824228536502,66.09983865496632,0.3321769709543668,0.44139394425021605,2.0
0.0,140.0,136.3486721399483,65.87871973885798,0.3321769709543668,0.44139394425021605,2.0
0.0,141.0,136.00303768232664,65.80421690369093,0.3321769709543668,0.44139394425021605,2.0
0.0,142.0,136.41130930147713,65.93667833043263,0.3321769709543668,0.44139394425021605,2.0
0.0,143.0,136.81725130393087,65.80797331204526,0.3321769709543668,0.44139394425021605,2.0
0.0,144.0,136.53556078618752,66.6245284838743,0.3321769709543668,0.44139394425021605,2.0
0.0,145.0,136.4889521898289,67.45667724967691,0.3321769709543668,0.44139394425021605,2.0
0.0,146.0,136.86674236387816,67.71306107287525,0.3321769709543668,0.44139394425021605,2.0
0.0,147.0,135.70608121680442,66.00711177892667,0.3321769709543668,0.44139394425021605,2.0
0.0,148.0,135.6041645553184,65.18970129066355,0.3321769709543668,0.44139394425021605,2.0
0.0,149.0,136.31604021221636,66.80518172645169,0.3321769709543668,0.44139394425021605,2.0
0.0,150.0,136.61915631375126,65.98733941639703,0.3321769709543668,0.44139394425021605,2.0
0.0,151.0,135.0277272108473,64.45438404545304,0.3321769709543668,0.44139394425021605,2.0
0.0,152.0,137.04957339330437,64.94461985247443,0.07625137255635692,0.03121939094169278,2.0
0.0,153.0,136.92326543432046,64.89168948310758,0.07625137255635692,0.03121939094169278,2.0
0.0,154.0,137.1611203755227,65.15289370134373,0.07625137255635692,0.03121939094169278,2.0
0.0,155.0,136.9760024308775,65.37010508428932,0.07625137255635692,0.03121939094169278,2.0
0.0,156.0,137.03907415461384,65.4787052788804,0.07625137255635692,0.03121939094169278,2.0
0.0,157.0,136.77969579516014,65.00487457683838,0.07625137255635692,0.03121939094169278,2.0
0.0,158.0,137.06341178426194,65.22896279915865,0.07625137255635692,0.03121939094169278,2.0
0.0,159.0,137.31442272669483,65.1583860382408,0.07625137255635692,0.03121939094169278,2.0
0.0,160.0,137.17250552778637,65.42076897908584,0.07625137255635692,0.03121939094169278,2.0
0.0,161.0,136.88275194964962,64.846533299945,0.07625137255635692,0.03121939094169278,2.0
0.0,162.0,137.2185273168071,65.28352138571961,0.07625137255635692,0.03121939094169278,2.0
0.0,163.0,136.85863127316262,65.39778926205297,0.07625137255635692,0.03121939094169278,2.0
0.0,164.0,137.3181350768304,65.05563754384448,0.07625137255635692,0.03121939094169278,2.0
0.0,165.0,136.89815785263596,64.81439935937193,0.07625137255635692,0.03121939094169278,2.0
0.0,166.0,136.87909286380054,65.63311962428197,0.07625137255635692,0.03121939094169278,2.0
0.0,167.0,137.4066404839222,65.37874324725009,0.07625137255635692,0.03121939094169278,2.0
0.0,168.0,136.72164137681193,65.2685320444603,0.07625137255635692,0.03121939094169278,2.0
0.0,169.0,136.7041336944422,65.62109248042456,0.07625137255635692,0.03121939094169278,2.0
0.0,170.0,137.09173914886645,65.39165170296063,0.07625137255635692,0.03121939094169278,2.0
0.0,171.0,137.18160199231087,64.93584725075142,0.07625137255635692,0.03121939094169278,2.0
0.0,172.0,137.06505101040506,65.03289824475347,0.07625137255635692,0.03121939094169278,2.0
0.0,173.0,137.08604425312032,65.04690532560754,0.07625137255635692,0.03121939094169278,2.0
0.0,174.0,137.07459402930456,65.0423199412211,0.07625137255635692,0.03121939094169278,2.0
0.0,175.0,137.23593114110082,65.19227195607166,0.07625137255635692,0.03121939094169278,2.0
0.0,176.0,136.940566390299,65.45402218225304,0.07625137255635692,0.03121939094169278,2.0
0.0,177.0,137.3222620345639,65.2072730530681,0.07625137255635692,0.03121939094169278,2.0
0.0,178.0,137.11017236722836,64.863914105497,0.07625137255635692,0.03121939094169278,2.0
0.0,179.0,137.31933751060436,65.1782773357686,0.07625137255635692,0.03121939094169278,2.0
0.0,180.0,136.77556046799086,65.03101747290562,0.07625137255635692,0.03121939094169278,2.0
0.0,181.0,137.15191903777588,65.05249471525114,0.07625137255635692,0.03121939094169278,2.0
0.0,182.0,137.13138873005474,65.17217280043992,0.07625137255635692,0.03121939094169278,2.0
0.0,183.0,136.95911128360993,65.2853743423358,0.07625137255635692,0.03121939094169278,2.0
0.0,184.0,136.56513450209437,64.8059604877603,0.07625137255635692,0.03121939094169278,2.0
0.0,185.0,136.93167591366318,64.81083138024988,0.07625137255635692,0.03121939094169278,2.0
0.0,186.0,136.96851451638975,65.63655866103483,0.07625137255635692,0.03121939094169278,2.0
0.0,187.0,137.00735982207976,65.5033827989982,0.07625137255635692,0.03121939094169278,2.0
0.0,188.0,136.71282214518527,65.14850985357243,0.07625137255635692,0.03121939094169278,2.0
0.0,189.0,136.9317577068193,65.2105694529908,0.07625137255635692,0.03121939094169278,2.0
0.0,190.0,136.56138742653494,65.26181289640142,0.07625137255635692,0.03121939094169278,2.0
0.0,191.0,137.16584689816685,64.7616807161866,0.07625137255635692,0.03121939094169278,2.0
0.0,192.0,137.55690556027295,64.94282546240787,0.07625137255635692,0.03121939094169278,2.0
0.0,193.0,137.0739123944928,65.56209302514277,0.07625137255635692,0.03121939094169278,2.0
0.0,194.0,137.1573528616951,65.08067002273829,0.07625137255635692,0.03121939094169278,2.0
0.0,195.0,136.93155798196128,65.15712036803859,0.07625137255635692,0.03121939094169278,2.0
0.0,196.0,136.9282189709947,65.70601922795832,0.07625137255635692,0.03121939094169278,2.0
0.0,197.0,136.95983420644302,64.52437222933432,0.07625137255635692,0.03121939094169278,2.0
0.0,198.0,137.31897236762006,65.35744014678723,0.07625137255635692,0.03121939094169278,2.0
0.0,199.0,136.89736917641406,64.55068078441279,0.07625137255635692,0.03121939094169278,2.0
1.0,0.0,134.81216224670584,31.12216225229412,1.8031418615541472,0.040057985830418454,2.0
1.0,1.0,134.8149919718224,30.936240621126814,1.8031418615541472,0.040057985830418454,2.0
1.0,2.0,133.99254512642656,30.344614679120777,1.8031418615541472,0.040057985830418454,2.0
1.0,3.0,133.9967525868861,30.001713372413946,1.8031418615541472,0.040057985830418454,2.0
1.0,4.0,133.4493647224258,29.949696303783533,1.8031418615541472,0.040057985830418454,2.0
1.0,5.0,133.1296460140638,29.358419981072544,1.8031418615541472,0.040057985830418454,2.0
1.0,6.0,132.64095517261998,29.052522151094983,1.8031418615541472,0.040057985830418454,2.0
1.0,7.0,132.21489230435986,28.38962985733931,1.8031418615541472,0.040057985830418454,2.0
1.0,8.0,131.84933372363187,27.972750978970662,1.8031418615541472,0.040057985830418454,2.0
1.0,9.0,131.59407421329303,27.547902212929515,1.8031418615541472,0.040057985830418454,2.0
1.0,10.0,130.44692029139227,27.228846931375926,1.8031418615541472,0.040057985830418454,2.0
1.0,11.0,130.43604287373168,26.89062797415551,1.8031418615541472,0.040057985830418454,2.0
1.0,12.0,130.10854229332654,26.71497295961249,1.8031418615541472,0.040057985830418454,2.0
1.0,13.0,130.1824101484629,26.594314791106623,1.8031418615541472,0.040057985830418454,2.0
1.0,14.0,129.90811641912543,25.826831318459245,1.8031418615541472,0.040057985830418454,2.0
1.0,15.0,129.60813444105452,25.493583816156722,1.8031418615541472,0.040057985830418454,2.0
1.0,16.0,129.07084957355056,25.03723832920178,1.8031418615541472,0.040057985830418454,2.0
1.0,17.0,128.18707862163885,25.030958700541976,1.8031418615541472,0.040057985830418454,2.0
1.0,18.0,127.73782332652361,25.1021711374808,1.8031418615541472,0.040057985830418454,2.0
1.0,19.0,127.5323962180177,25.02264249993561,1.8031418615541472,0.040057985830418454,2.0
1.0,20.0,127.24353513760572,24.932995953746264,1.8031418615541472,0.040057985830418454,2.0
1.0,21.0,127.37652935073676,24.609414233768195,1.8031418615541472,0.040057985830418454,2.0
1.0,22.0,127.4333859926053,23.89773607852303,1.8031418615541472,0.040057985830418454,2.0
1.0,23.0,128.40296388805262,23.187901073366657,1.8031418615541472,0.040057985830418454,2.0
2.0,0.0,122.81761299570412,89.2911397206684,0.08509197086554507,0.10819183767150536,2.0
2.0,1.0,123.67872927314772,89.6979224089541,0.08509197086554507,0.10819183767150536,2.0
2.0,2.0,123.26680796164216,89.00893700326165,0.08509197086554507,0.10819183767150536,2.0
2.0,3.0,122.96963561587445,89.76714147659068,0.08509197086554507,0.10819183767150536,2.0
2.0,4.0,123.11188748132457,89.24874333198666,0.08509197086554507,0.10819183767150536,2.0
2.0,5.0,122.55199229847238,89.34960690296776,0.08509197086554507,0.10819183767150536,2.0
2.0,6.0,122.3422877061286,89.0434652911174,0.08509197086554507,0.10819183767150536,2.0
2.0,7.0,122.76915703597646,89.27175219033893,0.08509197086554507,0.10819183767150536,2.0
2.0,8.0,122.81954700467597,88.7385344491804,0.08509197086554507,0.10819183767150536,2.0
2.0,9.0,122.95916291230377,88.39982928690678,0.08509197086554507,0.10819183767150536,2.0
2.0,10.0,123.24365041684297,88.88584763072112,0.08509197086554507,0.10819183767150536,2.0
2.0,11.0,122.60834468715082,89.1870763137269,0.08509197086554507,0.10819183767150536,2.0
2.0,12.0,122.81824647911262,89.04979074865888,0.08509197086554507,0.10819183767150536,2.0
2.0,13.0,123.03780619770029,88.39488078616283,0.08509197086554507,0.10819183767150536,2.0
2.0,14.0,123.44270318901299,88.36288155669925,0.08509197086554507,0.10819183767150536,2.0
2.0,15.0,122.63085727713361,88.91724933798076,0.08509197086554507,0.10819183767150536,2.0
2.0,16.0,122.63660076181273,88.66351336578872,0.08509197086554507,0.10819183767150536,2.0
2.0,17.0,122.3846472529201,89.48271116395142,0.08509197086554507,0.10819183767150536,2.0
2.0,18.0,122.24839075231272,89.17179700568171,0.08509197086554507,0.10819183767150536,2.0
2.0,19.0,122.85936298021254,89.15001655217881,0.08509197086554507,0.10819183767150536,2.0
2.0,20.0,122.95262066362685,89.00260114258089,0.08509197086554507,0.10819183767150536,2.0
2.0,21.0,122.9608718360679,89.63868878220906,0.08509197086554507,0.10819183767150536,2.0
2.0,22.0,122.88111069015036,89.0297581924196,0.08509197086554507,0.10819183767150536,2.0
2.0,23.0,122.4145781097466,88.81611682551403,0.08509197086554507,0.10819183767150536,2.0
2.0,24.0,122.9367400432706,88.7998131173931,0.08509197086554507,0.10819183767150536,2.0
2.0,25.0,123.15423460046456,88.53212876850625,0.08509197086554507,0.10819183767150536,2.0
2.0,26.0,123.00803571422281,89.38328512117354,0.08509197086554507,0.10819183767150536,2.0
2.0,27.0,122.83240371215186,89.09236047855426,0.08509197086554507,0.10819183767150536,2.0
2.0,28.0,122.71290782112692,89.73523880940864,0.08509197086554507,0.10819183767150536,2.0
2.0,29.0,123.06253710016155,88.94866849697216,0.08509197086554507,0.10819183767150536,2.0
2.0,30.0,122.69222649349835,88.74494501587753,0.08509197086554507,0.10819183767150536,2.0
2.0,31.0,122.3548687707756,88.90655438083162,0.08509197086554507,0.10819183767150536,2.0
2.0,32.0,122.81083640936274,88.83045361252152,0.08509197086554507,0.10819183767150536,2.0
2.0,33.0,122.92320139929981,88.75753927225378,0.08509197086554507,0.10819183767150536,2.0
2.0,34.0,122.85035445198135,88.20518356590686,0.08509197086554507,0.10819183767150536,2.0
2.0,35.0,123.11001801188489,88.39317126254717,0.08509197086554507,0.10819183767150536,2.0
2.0,36.0,122.34285093533977,88.99243593873803,0.08509197086554507,0.10819183767150536,2.0
2.0,37.0,123.54797338862319,88.64182960932192,0.08509197086554507,0.10819183767150536,2.0
2.0,38.0,122.53744515880324,89.08676515020767,0.08509197086554507,0.10819183767150536,2.0
2.0,39.0,122.7089069620817,88.33652636008351,0.08509197086554507,0.10819183767150536,2.0
2.0,40.0,122.85867313669596,89.72303267940272,0.08509197086554507,0.10819183767150536,2.0
2.0,41.0,123.5794045417751,89.51630330842478,0.08509197086554507,0.10819183767150536,2.0
2.0,42.0,122.23702650693471,88.95082370632353,0.08509197086554507,0.10819183767150536,2.0
2.0,43.0,123.09026611864394,88.82425790960959,0.08509197086554507,0.10819183767150536,2.0
2.0,44.0,123.17411262408815,88.61245617021206,0.08509197086554507,0.10819183767150536,2.0
2.0,45.0,122.59114195646461,88.81424639678289,0.08509197086554507,0.10819183767150536,2.0
2.0,46.0,122.62872855191162,88.56484223428508,0.08509197086554507,0.10819183767150536,2.0
2.0,47.0,122.57482641157638,89.34834749164987,0.08509197086554507,0.10819183767150536,2.0
2.0,48.0,122.13282284613796,88.99287476672556,0.08509197086554507,0.10819183767150536,2.0
2.0,49.0,123.17889592538364,89.06024900041602,0.08509197086554507,0.10819183767150536,2.0
2.0,50.0,122.87821226997544,89.14737750685687,0.08509197086554507,0.10819183767150536,2.0
2.0,51.0,122.63486836453588,89.06159777151908,0.08509197086554507,0.10819183767150536,2.0
2.0,52.0,122.77507367457936,89.26682462991316,0.08509197086554507,0.10819183767150536,2.0
2.0,53.0,122.7564747356863,89.26444677702875,0.08509197086554507,0.10819183767150536,2.0
2.0,54.0,123.30851524641784,89.71437211476487,0.08509197086554507,0.10819183767150536,2.0
2.0,55.0,122.77971874889415,89.06248036169663,0.08509197086554507,0.10819183767150536,2.0
2.0,56.0,122.39297229472834,88.9637024714245,0.08509197086554507,0.10819183767150536,2.0
2.0,57.0,122.6085122308092,88.54719264261418,0.08509197086554507,0.10819183767150536,2.0
2.0,58.0,122.58332411000073,88.40843071175011,0.08509197086554507,0.10819183767150536,2.0
2.0,59.0,122.88086222962008,88.83467932001598,0.08509197086554507,0.10819183767150536,2.0
2.0,60.0,123.00189131533301,89.492330676032,0.08509197086554507,0.10819183767150536,2.0
2.0,61.0,122.85533007736313,88.63446424978922,0.08509197086554507,0.10819183767150536,2.0
2.0,62.0,122.4261976253391,88.5104463596006,0.08509197086554507,0.10819183767150536,2.0
2.0,63.0,122.31014515479045,88.83012091293594,0.08509197086554507,0.10819183767150536,2.0
2.0,64.0,122.63488327993522,88.28631698847695,0.08509197086554507,0.10819183767150536,2.0
2.0,65.0,122.86393853807228,88.70640945462601,0.08509197086554507,0.10819183767150536,2.0
2.0,66.0,123.14607746485241,88.29276123888984,0.08509197086554507,0.10819183767150536,2.0
2.0,67.0,123.10592205065748,88.6290811389355,0.08509197086554507,0.10819183767150536,2.0
2.0,68.0,123.40897674517538,87.8221703161225,0.08509197086554507,0.10819183767150536,2.0
2.0,69.0,123.22482806852288,88.26197957332096,0.08509197086554507,0.10819183767150536,2.0
2.0,70.0,122.84292945185531,88.66935823715541,0.08509197086554507,0.10819183767150536,2.0
2.0,71.0,123.40073920489417,88.59252629172826,0.08509197086554507,0.10819183767150536,2.0
2.0,72.0,123.18474693482544,88.39370409664049,0.08509197086554507,0.10819183767150536,2.0
2.0,73.0,123.04903865869414,88.70070486533875,0.08509197086554507,0.10819183767150536,2.0
2.0,74.0,123.36771803135746,88.98969102611183,0.08509197086554507,0.10819183767150536,2.0
2.0,75.0,123.11572059526327,88.87580250416623,0.08509197086554507,0.10819183767150536,2.0
2.0,76.0,122.51442722683024,88.18503878727269,0.08509197086554507,0.10819183767150536,2.0
2.0,77.0,123.07209151802132,88.81112337666936,0.08509197086554507,0.10819183767150536,2.0
2.0,78.0,123.59122870699065,88.63443717388083,0.08509197086554507,0.10819183767150536,2.0
