36.886742,47.894786,46.00099,35.13743,44.508599,42.157403,35.156672,23.762207,32.420445,19.038225,29.229725,36.368461,29.524804,33.004677,36.667687,37.04215,43.705576,41.242072,57.006159,34.366959,40.736645,42.251025,40.028732,51.474215,33.834597,32.912749,24.696012,25.44721,27.210946,26.093066,26.335025,26.628782,26.768741,27.965833,20.512836,28.960676,27.758444,29.095171,36.217069,38.395574,28.524361,31.142219,28.597893,39.45129,37.967218,35.078802,46.023736,28.633262,45.9561,27.356311,45.07394,44.192589,40.124586,43.021168,34.261737,40.005912,37.730095,33.630119,39.075067,23.421436,30.767521,23.042051,37.417155,46.937237,50.153918,49.154919,48.697607,51.002782,46.729663,48.407939,49.572586,46.896587,45.613068,35.178706,40.667703,41.425369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.886076,114.159774,112.865778,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,102.223835,45.175552,59.149419,55.154181,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,53.09251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.649216,56.008142,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,12.811968,2.353149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.884354,65.547586,67.95183,64.708729,71.181251,68.834445,70.817426,61.777214,69.663478,72.102251,78.621884,77.834566,80.14037,85.244607,78.060327,79.234781,79.234781,79.234781,79.234781,79.234781,120.40247,122.086729,119.759793,116.097615,120.450747,121.427981,113.712044,109.660798,122.090504,107.205213,111.554791,116.810297,123.155354,115.73484,106.294289,94.135398,94.135398,94.135398,94.135398,94.135398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.649663,42.184584,39.803542,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,37.186426,44.693216,46.962439,39.978016,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,35.853706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.187085,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,14.477681,89.287732,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,92.859013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.109043,92.1876,94.037876,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,84.712868,115.889342,109.164379,111.687525,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,114.762369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.079142,106.332921,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,112.196272,97.895091,98.228907,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,94.009243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.917901,21.128764,22.570233,22.161921,35.130312,22.450708,27.669686,33.941305,36.138014,21.830952,15.925517,22.971923,21.852085,21.982782,21.093718,21.160292,21.777904,28.0,8.304509,6.051582,21.157769,36.0,20.534204,23.133714,11.089224,20.826425,20.843619,22.761321,21.839522,21.525832,22.080731,21.773407,21.037656,20.706736,19.946583,19.741766,28.112325,20.72077,32.46239,20.744241,39.030314,45.781668,28.987786,42.322962,22.496048,20.444563,19.330219,19.431126,20.615609,18.999466,21.071659,16.311293,18.827226,17.905814,17.401062,18.118593,10.0,0.0,16.794856,16.917564,15.953522,16.440871,16.535464,17.498847,29.157022,18.715952,14.993806,14.431152,11.047412,6.871134,18.050419,17.796866,9.370361,6.060792,18.378032,19.733644,18.273903,18.013892,18.885271,18.505522,18.943388,19.5155,19.11279,19.003788,20.930107,21.248948,19.838446,21.229774,21.484787,20.560373,19.83653,20.912154,19.822719,18.71992,19.953161,25.281497,116.304518,116.302648,115.97132,116.979592,111.749388,117.037332,121.663354,124.868281,120.078402,119.039055,120.843933,117.55678,118.915296,118.89074,119.104706,118.78759,119.151991,127.0,113.96314,119.123304,116.81247,127.0,116.162531,107.278921,111.407743,117.530637,117.874621,118.143086,118.035784,119.312409,119.591806,119.739004,119.795763,120.054632,119.793347,121.066889,120.373146,121.655115,124.444436,121.174992,115.363111,117.352247,112.163563,120.772431,109.068061,120.530666,119.687809,120.801128,111.629722,120.200704,111.608507,105.117518,120.731506,121.131919,121.714213,121.651211,127.0,120.0,120.773284,120.781376,121.205191,119.961808,122.584095,121.046998,115.214586,121.141121,114.920281,111.682144,124.978165,123.579627,121.543528,120.864262,112.475121,124.108137,120.883093,120.591264,119.239461,120.942075,119.93938,118.851991,118.783591,118.133669,117.41325,118.040053,118.270576,118.119912,119.338417,119.001617,118.767419,117.990222,118.165966,118.995472,118.709684,114.621994,113.121191,111.166348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.636577,104.860882,99.345793,102.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,6.302318,10.169716,11.889946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.041927,30.163526,27.306907,20.207088,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,29.98472,35.148013,42.976365,30.079976,29.946372,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,12.975397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.0,1.714019,0.53097,2.692447,0.939423,1.555469,2.240991,1.759816,0.0,0.0,0.0,0.912897,0.505571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40716,0.0,0.0,0.893519,0.0,0.0,0.0,9.880517,0.0,0.610577,0.961408,0.0,15.36361,0.0,0.0,0.0,0.0,0.0,9.294477,10.724725,2.09092,3.332737,1.734809,0.0,0.0,0.0,0.0,3.723378,0.656454,0.0,1.270902,0.629396,1.055463,0.678775,0.730282,0.0,0.0,0.0,0.532821,1.954998,1.289232,0.0,1.598812,1.0,0.0,0.0,1.0,0.839722,0.0,0.924875,0.0,0.0,0.855377,0.605804,0.0,0.0,4.940157,0.830214,0.0,0.0,0.0,0.0,0.600445,0.819531,0.0,0.0,0.961573,0.0,0.713942,7.194211,1.106937,12.017946,19.568969,19.804858,18.686927,0.0,20.406127,14.899573,19.898816,7.852139,20.771237,3.594007,8.783935,0.0,12.780421,0.0,11.0,30.056847,17.225629,2.899051,17.869579,9.766183,18.084166,2.604639,4.177419,17.762057,0.0,0.0,0.0,5.0,0.0,0.0,10.92193,0.0,23.097963,23.556952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523268,0.0,4.813528,8.031484,15.917358,9.052358,8.742494,0.0,13.104029,0.0,0.610009,0.0,0.0,0.0,0.546316,0.0,12.259882,0.0,9.025569,0.0,0.0,0.0,10.87531,4.949179,11.21742,9.000939,19.055281,0.0,0.0,0.0,0.0,0.0,4.190604,0.0,0.0,0.0,0.0,0.0,0.0,0.641093,3.550649,6.949219,17.268427,18.268355,22.073581,15.644829,13.979396,86.0,85.0,84.97194,86.318316,86.003749,86.941309,85.737294,86.912008,85.36153,85.0,86.0,87.0,87.047692,87.09975,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,88.0,87.0,105.0,88.0,79.698575,87.0,87.0,87.703019,87.0,87.0,87.0,77.989304,88.0,88.038657,87.68369,88.0,84.518967,88.0,88.0,88.0,88.0,87.0,78.480275,84.946286,97.321138,96.471036,78.030762,88.0,88.0,88.0,88.0,82.795689,87.988347,88.0,87.902743,87.947033,87.713013,87.927639,87.410669,88.0,88.0,88.0,88.133407,88.151575,87.80663,88.0,88.125728,88.0,80.0,96.0,88.0,87.639277,88.0,87.533729,88.0,88.0,87.606285,87.663044,88.0,88.0,86.174463,87.947052,88.0,88.0,88.0,88.0,88.015077,87.832158,88.0,88.0,87.905863,107.0,87.567141,102.879406,87.340426,124.071227,117.8572,119.134123,118.977729,88.0,120.453185,114.30942,120.003274,78.611407,119.691518,72.138936,64.903472,88.0,115.170625,88.0,127.0,73.029207,120.310822,80.05186,119.844071,73.930588,119.569637,64.732951,115.188387,68.074448,89.0,117.0,88.0,127.0,88.0,88.0,84.103467,88.0,77.002129,81.924623,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,87.949897,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,87.989498,88.0,114.947341,112.098917,109.766164,99.976573,74.63859,88.0,72.97471,88.0,87.854476,88.0,88.0,88.0,87.884985,88.0,82.369058,88.0,82.496872,88.0,88.0,79.0,90.398194,87.786727,99.043636,86.970975,96.02621,54.0,89.0,63.0,88.0,88.0,91.262322,88.0,88.0,88.0,88.0,88.0,88.0,88.004821,79.837707,78.866777,85.267528,73.828712,72.784899,69.243519,59.945846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
